time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
306000	0.0	0.0	11111.0	7027.213416426172	2209.8	538.2926341684419	13320.8	6976.496066077871	39.6	5.919459434779497	2484.4	33.80295845040786	35865.4	1524.0848532808138	198	39.6	33	50	5.919459434779497	179327	35865.4	34243	37841	1524.0848532808138	12422	2484.4	2422	2516	33.80295845040786	5	3683	0
309600	0.0	0.0	0.0	0.0	2499.6	87.6369784965228	2499.6	87.6369784965228	39.6	5.919459434779497	2484.4	33.80295845040786	36698.6	1530.7150747281482	198	39.6	33	50	5.919459434779497	183493	36698.6	35106	38715	1530.7150747281482	12422	2484.4	2422	2516	33.80295845040786	0	4166	0
313200	0.0	0.0	11111.0	7027.213416426172	2551.2	70.7287777357986	13662.2	7031.362866471905	40.6	5.817215828899594	2484.4	33.80295845040786	37549.0	1516.8945909324088	203	40.6	34	51	5.817215828899594	187745	37549.0	35977	39520	1516.8945909324088	12422	2484.4	2422	2516	33.80295845040786	5	4252	0
316800	0.0	0.0	8888.8	8314.711044889053	2512.2	55.919227462474836	11401.0	8299.972843329067	41.4	5.782732917920384	2484.4	33.80295845040786	38386.4	1522.4255121351587	207	41.4	34	51	5.782732917920384	191932	38386.4	36838	40365	1522.4255121351587	12422	2484.4	2422	2516	33.80295845040786	4	4187	0
320400	0.0	0.0	2222.2	4444.4	2478.6	60.816445144385085	4700.8	4393.221433071636	41.6	5.678027826631356	2484.4	33.80295845040786	39212.6	1516.8607846470288	208	41.6	34	51	5.678027826631356	196063	39212.6	37692	41186	1516.8607846470288	12422	2484.4	2422	2516	33.80295845040786	1	4131	0
324000	0.0	0.0	8888.8	4444.4	2326.8	237.9330998411108	11215.6	4347.103937105714	42.4	5.782732917920384	2484.4	33.80295845040786	39988.2	1558.2527907884523	212	42.4	35	52	5.782732917920384	199941	39988.2	38313	42005	1558.2527907884523	12422	2484.4	2422	2516	33.80295845040786	4	3878	0
327600	0.0	0.0	6666.6	8888.800000000001	2562.6	26.45448922205832	9229.2	8881.636479838611	43.0	5.656854249492381	2484.4	33.80295845040786	40842.4	1561.5575045447413	215	43.0	37	53	5.656854249492381	204212	40842.4	39159	42866	1561.5575045447413	12422	2484.4	2422	2516	33.80295845040786	3	4271	0
331200	0.0	0.0	6666.6	8888.8	2224.8	554.0362443017605	8891.4	9085.539204692257	43.6	5.351635264103861	2484.4	33.80295845040786	41584.0	1594.5800701125047	218	43.6	39	53	5.351635264103861	207920	41584.0	39992	43713	1594.5800701125047	12422	2484.4	2422	2516	33.80295845040786	3	3708	0
334800	0.0	0.0	8888.8	8314.711044889053	2425.8	165.34981100684692	11314.6	8328.050494563538	44.4	5.122499389946279	2484.4	33.80295845040786	42392.6	1591.1380329814256	222	44.4	39	53	5.122499389946279	211963	42392.6	40831	44540	1591.1380329814256	12422	2484.4	2422	2516	33.80295845040786	4	4043	0
338400	0.0	0.0	6666.6	8888.800000000001	2550.6	58.15358974302446	9217.2	8891.539808154716	45.0	5.656854249492381	2484.4	33.80295845040786	43242.8	1577.8422481350917	225	45.0	39	55	5.656854249492381	216214	43242.8	41710	45388	1577.8422481350917	12422	2484.4	2422	2516	33.80295845040786	3	4251	0
342000	0.0	0.0	2222.2	4444.4	2428.8	89.04695390635212	4651.0	4412.7795775452005	45.2	6.013318551349163	2484.4	33.80295845040786	44052.4	1587.7886005384973	226	45.2	39	56	6.013318551349163	220262	44052.4	42479	46176	1587.7886005384973	12422	2484.4	2422	2516	33.80295845040786	1	4048	0
345600	0.0	0.0	15555.4	5443.2561064127785	2003.4	706.5605706519435	17558.8	5256.135135249093	46.6	5.748043145279966	2484.4	33.80295845040786	44720.2	1626.1525635683756	233	46.6	41	57	5.748043145279966	223601	44720.2	42779	47013	1626.1525635683756	12422	2484.4	2422	2516	33.80295845040786	7	3339	0
349200	0.0	0.0	4444.4	5443.2561064127785	2508.6	92.3766204188051	6953.0	5367.082894832164	47.0	5.966573556070519	2484.4	33.80295845040786	45556.4	1606.5831568891788	235	47.0	41	58	5.966573556070519	227782	45556.4	43664	47822	1606.5831568891788	12422	2484.4	2422	2516	33.80295845040786	2	4181	0
352800	0.0	0.0	4444.4	8888.8	2505.6	55.13474403676869	6950.0	8861.629466413047	47.4	5.885575587824865	2484.4	33.80295845040786	46391.6	1596.5722783513436	237	47.4	41	58	5.885575587824865	231958	46391.6	44521	48651	1596.5722783513436	12422	2484.4	2422	2516	33.80295845040786	2	4176	0
356400	0.0	0.0	0.0	0.0	2285.4	395.51970873775684	2285.4	395.51970873775684	47.4	5.885575587824865	2484.4	33.80295845040786	47153.4	1665.24059522941	237	47.4	41	58	5.885575587824865	235767	47153.4	45046	49542	1665.24059522941	12422	2484.4	2422	2516	33.80295845040786	0	3809	0
360000	0.0	0.0	6666.6	5443.2561064127785	1735.2	936.0203843934169	8401.8	5830.591990527206	48.0	6.131883886702357	2484.4	33.80295845040786	47731.8	1823.0542943094151	240	48.0	41	59	6.131883886702357	238659	47731.8	45046	50295	1823.0542943094151	12422	2484.4	2422	2516	33.80295845040786	3	2892	0
363600	0.0	0.0	2222.2	4444.4	2006.4	1003.4045246061032	4228.6	4776.556441621935	48.2	6.11228271597445	2484.4	33.80295845040786	48400.6	2084.0187715085485	241	48.2	41	59	6.11228271597445	242003	48400.6	45046	51136	2084.0187715085485	12422	2484.4	2422	2516	33.80295845040786	1	3344	0
367200	0.0	0.0	11111.0	12171.490672879801	2409.0	176.0670326892573	13520.0	12012.336308978365	49.2	5.344155686354955	2484.4	33.80295845040786	49203.6	2132.08476379341	246	49.2	44	59	5.344155686354955	246018	49203.6	45733	51978	2132.08476379341	12422	2484.4	2422	2516	33.80295845040786	5	4015	0
370800	0.0	0.0	8888.8	4444.4	2526.0	94.88730157402517	11414.8	4451.407390927054	50.0	5.403702434442518	2484.4	33.80295845040786	50045.6	2111.1080123953866	250	50.0	45	60	5.403702434442518	250228	50045.6	46592	52770	2111.1080123953866	12422	2484.4	2422	2516	33.80295845040786	4	4210	0
374400	0.0	0.0	4444.4	5443.2561064127785	2538.6	78.56105905599797	6983.0	5516.327365195071	50.4	5.2	2484.4	33.80295845040786	50891.8	2105.37116917659	252	50.4	45	60	5.2	254459	50891.8	47420	53584	2105.37116917659	12422	2484.4	2422	2516	33.80295845040786	2	4231	0
378000	0.0	0.0	8888.8	10886.512212825557	2519.4	42.65489420922293	11408.2	10860.10927016851	51.2	5.741080037762929	2484.4	33.80295845040786	51731.6	2101.4559333947504	256	51.2	45	62	5.741080037762929	258658	51731.6	48264	54421	2101.4559333947504	12422	2484.4	2422	2516	33.80295845040786	4	4199	0
381600	0.0	0.0	8888.8	12957.541300725226	2154.6	765.2138524621728	11043.4	13227.472571886134	52.0	5.761944116355173	2484.4	33.80295845040786	52449.8	2315.424228948121	260	52.0	45	62	5.761944116355173	262249	52449.8	48473	55266	2315.424228948121	12422	2484.4	2422	2516	33.80295845040786	4	3591	0
385200	0.0	0.0	4444.4	5443.2561064127785	1495.2	1221.053217513471	5939.6	6330.027791408186	52.4	6.1838499334961226	2484.4	33.80295845040786	52948.2	2641.1387241112498	262	52.4	45	63	6.1838499334961226	264741	52948.2	48473	56089	2641.1387241112498	12422	2484.4	2422	2516	33.80295845040786	2	2492	0
388800	0.0	0.0	8888.8	8314.711044889054	1504.8	1231.7601065142514	10393.6	9374.050023335698	53.2	6.64529909033446	2484.4	33.80295845040786	53449.8	2983.1877178615496	266	53.2	45	64	6.64529909033446	267249	53449.8	48473	56925	2983.1877178615496	12422	2484.4	2422	2516	33.80295845040786	4	2508	0
392400	0.0	0.0	8888.8	4444.4	1655.4	1074.0911693147839	10544.2	5316.354292181814	54.0	6.782329983125268	2484.4	33.80295845040786	54001.6	3265.5031832781915	270	54.0	46	65	6.782329983125268	270008	54001.6	48721	57769	3265.5031832781915	12422	2484.4	2422	2516	33.80295845040786	4	2759	0
396000	0.0	0.0	17777.6	11331.041163105885	2312.4	474.36972921973006	20090.0	11509.364969449878	55.6	7.552483035399682	2484.4	33.80295845040786	54772.4	3320.244484973961	278	55.6	46	67	7.552483035399682	273862	54772.4	49556	58601	3320.244484973961	12422	2484.4	2422	2516	33.80295845040786	8	3854	0
399600	0.0	0.0	11111.0	17213.087183884243	2584.8	41.116420077628355	13695.8	17188.719247227233	56.6	7.83836717690617	2484.4	33.80295845040786	55634.0	3317.9671487222413	283	56.6	46	68	7.83836717690617	278170	55634.0	50435	59462	3317.9671487222413	12422	2484.4	2422	2516	33.80295845040786	5	4308	0
403200	0.0	0.0	8888.8	4444.4	2370.0	287.0296151967598	11258.8	4378.175117557542	57.4	7.735631842325486	2484.4	33.80295845040786	56424.0	3392.0127947871897	287	57.4	47	69	7.735631842325486	282120	56424.0	51034	60290	3392.0127947871897	12422	2484.4	2422	2516	33.80295845040786	4	3950	0
406800	0.0	0.0	17777.6	11331.041163105887	2476.2	118.7272504524551	20253.8	11276.107597925802	59.0	8.414273587185052	2484.4	33.80295845040786	57249.4	3362.302342145929	295	59.0	48	71	8.414273587185052	286247	57249.4	51898	61106	3362.302342145929	12422	2484.4	2422	2516	33.80295845040786	8	4127	0
410400	0.0	0.0	17777.6	8888.800000000001	2497.8	67.8716435634205	20275.4	8866.681602493687	60.6	8.16333265278342	2484.4	33.80295845040786	58082.0	3348.12753640001	303	60.6	49	72	8.16333265278342	290410	58082.0	52756	61944	3348.12753640001	12422	2484.4	2422	2516	33.80295845040786	8	4163	0
414000	0.0	0.0	13333.2	8314.711044889054	2538.6	93.63460898620767	15871.8	8355.069153513932	61.8	8.182909018191515	2484.4	33.80295845040786	58928.2	3325.284132220884	309	61.8	51	73	8.182909018191515	294641	58928.2	53645	62741	3325.284132220884	12422	2484.4	2422	2516	33.80295845040786	6	4231	0
417600	0.0	0.0	0.0	0.0	2460.6	32.33326460473795	2460.6	32.33326460473795	61.8	8.182909018191515	2484.4	33.80295845040786	59748.4	3321.0419810655812	309	61.8	51	73	8.182909018191515	298742	59748.4	54463	63545	3321.0419810655812	12422	2484.4	2422	2516	33.80295845040786	0	4101	0
421200	0.0	0.0	4444.4	8888.8	2478.0	89.05503916118391	6922.4	8886.245744970143	62.2	8.471127433818948	2484.4	33.80295845040786	60574.4	3336.818280937696	311	62.2	51	73	8.471127433818948	302872	60574.4	55282	64393	3336.818280937696	12422	2484.4	2422	2516	33.80295845040786	2	4130	0
424800	0.0	0.0	11111.0	9937.980519200066	2119.8	416.40000000000003	13230.8	10270.513471097733	63.2	8.726969691708572	2484.4	33.80295845040786	61281.0	3436.1639658200247	316	63.2	51	73	8.726969691708572	306405	61281.0	55727	65093	3436.1639658200247	12422	2484.4	2422	2516	33.80295845040786	5	3533	0
428400	0.0	0.0	11111.0	7027.213416426172	2130.6	694.5875322808494	13241.6	7085.020129823203	64.2	8.49470423263812	2484.4	33.80295845040786	61991.2	3348.443065067704	321	64.2	52	74	8.49470423263812	309956	61991.2	56455	65351	3348.443065067704	12422	2484.4	2422	2516	33.80295845040786	5	3551	0
432000	0.0	0.0	4444.4	5443.2561064127785	2552.4	39.13361726188879	6996.8	5474.416111330961	64.6	8.73155198117723	2484.4	33.80295845040786	62842.0	3349.772111651776	323	64.6	52	74	8.73155198117723	314210	62842.0	57300	66181	3349.772111651776	12422	2484.4	2422	2516	33.80295845040786	2	4254	0
435600	0.0	0.0	6666.6	5443.2561064127785	2464.2	47.190677045365646	9130.8	5403.881471683108	65.2	8.49470423263812	2484.4	33.80295845040786	63663.4	3358.1554818084287	326	65.2	53	75	8.49470423263812	318317	63663.4	58117	67001	3358.1554818084287	12422	2484.4	2422	2516	33.80295845040786	3	4107	0
439200	0.0	0.0	11111.0	7027.213416426172	2557.8	16.821414922651424	13668.8	7035.766494135519	66.2	8.840814442120138	2484.4	33.80295845040786	64516.0	3358.014472869347	331	66.2	53	76	8.840814442120138	322580	64516.0	58964	67847	3358.014472869347	12422	2484.4	2422	2516	33.80295845040786	5	4263	0
442800	0.0	0.0	4444.4	5443.2561064127785	2476.2	23.89476930208785	6920.6	5450.896608815838	66.6	8.380930735902785	2484.4	33.80295845040786	65341.4	3357.758692937895	333	66.6	54	76	8.380930735902785	326707	65341.4	59784	68665	3357.758692937895	12422	2484.4	2422	2516	33.80295845040786	2	4127	0
446400	0.0	0.0	8888.8	12957.541300725226	2524.8	28.68727941091661	11413.6	12984.607265527902	67.4	7.761443164772903	2484.4	33.80295845040786	66183.0	3350.0843571468463	337	67.4	57	77	7.761443164772903	330915	66183.0	60643	69507	3350.0843571468463	12422	2484.4	2422	2516	33.80295845040786	4	4208	0
450000	0.0	0.0	2222.2	4444.4	1873.8	800.4022488724029	4096.0	4813.727661594495	67.6	8.014985963805552	2484.4	33.80295845040786	66807.6	3246.7760378566304	338	67.6	57	78	8.014985963805552	334038	66807.6	61439	70340	3246.7760378566304	12422	2484.4	2422	2516	33.80295845040786	1	3123	0
453600	0.0	0.0	4444.4	8888.8	1053.0	1246.2160326363964	5497.4	9661.108913577156	68.0	8.555699854482976	2484.4	33.80295845040786	67158.6	3154.9362972966665	340	68.0	57	80	8.555699854482976	335793	67158.6	62327	71170	3154.9362972966665	12422	2484.4	2422	2516	33.80295845040786	2	1755	0
457200	0.0	0.0	6666.6	5443.2561064127785	1312.8	1144.1963817457213	7979.4	6527.437402227615	68.6	8.616263691415208	2484.4	33.80295845040786	67596.2	3138.076315196939	343	68.6	58	81	8.616263691415208	337981	67596.2	63199	71999	3138.076315196939	12422	2484.4	2422	2516	33.80295845040786	3	2188	0
460800	0.0	0.0	0.0	0.0	1494.0	1220.2014587763776	1494.0	1220.2014587763776	68.6	8.616263691415208	2484.4	33.80295845040786	68094.2	3199.3717133212263	343	68.6	58	81	8.616263691415208	340471	68094.2	64014	72828	3199.3717133212263	12422	2484.4	2422	2516	33.80295845040786	0	2490	0
464400	0.0	0.0	2222.2	4444.4	1509.6	1233.3209801183145	3731.8	5099.450103687652	68.8	8.37615663654877	2484.4	33.80295845040786	68597.4	3295.383413200959	344	68.8	59	81	8.37615663654877	342987	68597.4	64872	73642	3295.383413200959	12422	2484.4	2422	2516	33.80295845040786	1	2516	0
468000	0.0	0.0	6666.6	8888.800000000001	1176.0	1091.1507686841449	7842.6	9412.117627824251	69.4	8.260750571225353	2484.4	33.80295845040786	68989.4	3208.3479611787748	347	69.4	59	81	8.260750571225353	344947	68989.4	65205	73798	3208.3479611787748	12422	2484.4	2422	2516	33.80295845040786	3	1960	0
471600	0.0	0.0	6666.6	5443.2561064127785	1879.2	984.584460572073	8545.8	5982.952862926466	70.0	7.92464510246358	2484.4	33.80295845040786	69615.8	2958.4772704889924	350	70.0	60	81	7.92464510246358	348079	69615.8	66058	73798	2958.4772704889924	12422	2484.4	2422	2516	33.80295845040786	3	3132	0
475200	0.0	0.0	2222.2	4444.4	1982.4	993.5090538087712	4204.6	4831.396510327008	70.2	8.059776671843954	2484.4	33.80295845040786	70276.6	2730.890301714809	351	70.2	60	81	8.059776671843954	351383	70276.6	66903	73798	2730.890301714809	12422	2484.4	2422	2516	33.80295845040786	1	3304	0
478800	0.0	0.0	2222.2	4444.4	1780.8	866.9960553543482	4003.0	3816.1629420138756	70.4	8.333066662399863	2484.4	33.80295845040786	70870.2	2493.0486878518836	352	70.4	60	82	8.333066662399863	354351	70870.2	67727	73946	2493.0486878518836	12422	2484.4	2422	2516	33.80295845040786	1	2968	0
482400	0.0	0.0	13333.2	16329.768319238334	1606.2	934.3496989885532	14939.4	16995.159988655592	71.6	9.436100889668358	2484.4	33.80295845040786	71405.6	2553.4328736036905	358	71.6	60	86	9.436100889668358	357028	71405.6	68266	74807	2553.4328736036905	12422	2484.4	2422	2516	33.80295845040786	6	2677	0
486000	0.0	0.0	4444.4	5443.2561064127785	1608.0	1091.976922833079	6052.4	5542.092117603243	72.0	9.273618495495704	2484.4	33.80295845040786	71941.6	2676.485501548626	360	72.0	60	86	9.273618495495704	359708	71941.6	68592	75612	2676.485501548626	12422	2484.4	2422	2516	33.80295845040786	2	2680	0
489600	0.0	0.0	4444.4	5443.2561064127785	2047.8	1028.5732642840762	6492.2	5918.695511681607	72.4	9.221713506718803	2484.4	33.80295845040786	72624.2	2901.292498180768	362	72.4	60	86	9.221713506718803	363121	72624.2	68592	76425	2901.292498180768	12422	2484.4	2422	2516	33.80295845040786	2	3413	0
493200	0.0	0.0	4444.4	5443.2561064127785	1951.2	976.8077395270781	6395.6	5928.390290795639	72.8	9.641576634555161	2484.4	33.80295845040786	73274.6	3134.756488150236	364	72.8	60	87	9.641576634555161	366373	73274.6	68592	77226	3134.756488150236	12422	2484.4	2422	2516	33.80295845040786	2	3252	0
496800	0.0	0.0	8888.8	12957.541300725226	2206.8	342.3713773083258	11095.6	12960.314881977212	73.6	8.708616422830897	2484.4	33.80295845040786	74010.2	3144.044236330017	368	73.6	63	87	8.708616422830897	370051	74010.2	69303	78030	3144.044236330017	12422	2484.4	2422	2516	33.80295845040786	4	3678	0
500400	0.0	0.0	8888.8	10886.512212825557	2475.0	113.87361415183062	11363.8	10840.470107887388	74.4	9.329523031752482	2484.4	33.80295845040786	74835.2	3152.3035640623193	372	74.4	63	89	9.329523031752482	374176	74835.2	70087	78864	3152.3035640623193	12422	2484.4	2422	2516	33.80295845040786	4	4125	0
504000	0.0	0.0	8888.8	4444.4	2506.8	65.44127138129271	11395.6	4469.709726592992	75.2	9.019977827023745	2484.4	33.80295845040786	75670.8	3159.393574722845	376	75.2	64	89	9.019977827023745	378354	75670.8	70916	79683	3159.393574722845	12422	2484.4	2422	2516	33.80295845040786	4	4178	0
507600	0.0	0.0	6666.6	5443.2561064127785	2526.6	82.16714671935493	9193.2	5473.6750506401095	75.8	8.704022058795578	2484.4	33.80295845040786	76513.0	3167.111428415489	379	75.8	65	89	8.704022058795578	382565	76513.0	71725	80502	3167.111428415489	12422	2484.4	2422	2516	33.80295845040786	3	4211	0
511200	0.0	0.0	8888.8	8314.711044889053	2485.8	107.59256479887446	11374.6	8327.103976773678	76.6	9.436100889668358	2484.4	33.80295845040786	77341.6	3179.7575127672862	383	76.6	65	91	9.436100889668358	386708	77341.6	72525	81296	3179.7575127672862	12422	2484.4	2422	2516	33.80295845040786	4	4143	0
514800	0.0	0.0	4444.4	5443.2561064127785	2541.0	28.397182958878158	6985.4	5438.429059940011	77.0	9.757048734120374	2484.4	33.80295845040786	78188.6	3177.5169928735236	385	77.0	65	92	9.757048734120374	390943	78188.6	73379	82130	3177.5169928735236	12422	2484.4	2422	2516	33.80295845040786	2	4235	0
518400	0.0	0.0	8888.8	12957.541300725226	2152.8	650.1342630564858	11041.6	13272.34491113006	77.8	9.987992791347018	2484.4	33.80295845040786	78906.2	3315.8363892086113	389	77.8	65	92	9.987992791347018	394531	78906.2	74078	82988	3315.8363892086113	12422	2484.4	2422	2516	33.80295845040786	4	3588	0
522000	0.0	0.0	11111.0	7027.213416426172	1629.0	1166.7878984631268	12740.0	7911.784703845271	78.8	10.303397497913005	2484.4	33.80295845040786	79449.2	3677.193462411245	394	78.8	66	93	10.303397497913005	397246	79449.2	74219	83850	3677.193462411245	12422	2484.4	2422	2516	33.80295845040786	5	2715	0
525600	0.0	0.0	8888.8	4444.4	2196.6	563.5351275652655	11085.4	4348.901176159329	79.6	10.248902380255165	2484.4	33.80295845040786	80181.4	3760.4955311767094	398	79.6	67	94	10.248902380255165	400907	80181.4	75062	84677	3760.4955311767094	12422	2484.4	2422	2516	33.80295845040786	4	3661	0
529200	0.0	0.0	6666.6	5443.2561064127785	2455.2	72.16481136953107	9121.8	5481.323504410227	80.2	10.457533169921097	2484.4	33.80295845040786	80999.8	3761.29107621306	401	80.2	67	95	10.457533169921097	404999	80999.8	75894	85520	3761.29107621306	12422	2484.4	2422	2516	33.80295845040786	3	4092	0
532800	0.0	0.0	11111.0	9937.980519200066	2270.4	412.9177157739784	13381.4	9728.343509560094	81.2	11.232096865679178	2484.4	33.80295845040786	81756.6	3741.9226929481056	406	81.2	67	97	11.232096865679178	408783	81756.6	76720	86344	3741.9226929481056	12422	2484.4	2422	2516	33.80295845040786	5	3784	0
536400	0.0	0.0	4444.4	8888.8	2071.8	830.9482294343011	6516.2	9136.29407144932	81.6	10.855413396089528	2484.4	33.80295845040786	82447.2	3932.1003242542024	408	81.6	67	97	10.855413396089528	412236	82447.2	76857	87161	3932.1003242542024	12422	2484.4	2422	2516	33.80295845040786	2	3453	0
540000	0.0	0.0	8888.8	4444.4	2018.4	1010.7719030523159	10907.2	5453.891102689896	82.4	11.128342194594845	2484.4	33.80295845040786	83120.0	4186.873869607251	412	82.4	67	98	11.128342194594845	415600	83120.0	76857	88009	4186.873869607251	12422	2484.4	2422	2516	33.80295845040786	4	3364	0
543600	0.0	0.0	8888.8	8314.711044889053	2316.0	443.2656088622261	11204.8	8251.722036035871	83.2	11.249888888340186	2484.4	33.80295845040786	83892.0	4310.85536755758	416	83.2	68	99	11.249888888340186	419460	83892.0	77339	88898	4310.85536755758	12422	2484.4	2422	2516	33.80295845040786	4	3860	0
547200	0.0	0.0	11111.0	7027.213416426172	2531.4	18.916659324521337	13642.4	7034.824222395326	84.2	11.54816002660164	2484.4	33.80295845040786	84735.8	4310.685114920829	421	84.2	69	100	11.54816002660164	423679	84735.8	78182	89732	4310.685114920829	12422	2484.4	2422	2516	33.80295845040786	5	4219	0
550800	0.0	0.0	4444.4	5443.2561064127785	2159.4	832.6897621563508	6603.8	5816.732257891883	84.6	11.892854997854805	2484.4	33.80295845040786	85455.6	4421.220084999162	423	84.6	69	101	11.892854997854805	427278	85455.6	79043	90555	4421.220084999162	12422	2484.4	2422	2516	33.80295845040786	2	3599	0
554400	0.0	0.0	4444.4	5443.2561064127785	2037.6	1022.1460952329662	6482.0	5891.3874426997245	85.0	12.24744871391589	2484.4	33.80295845040786	86134.8	4573.951307130411	425	85.0	69	102	12.24744871391589	430674	86134.8	79923	91418	4573.951307130411	12422	2484.4	2422	2516	33.80295845040786	2	3396	0
558000	0.0	0.0	13333.2	8314.711044889054	1995.0	619.7596308247255	15328.2	8720.003243118663	86.2	12.432216214336043	2484.4	33.80295845040786	86799.8	4691.614621854613	431	86.2	69	103	12.432216214336043	433999	86799.8	80200	92217	4691.614621854613	12422	2484.4	2422	2516	33.80295845040786	6	3325	0
561600	0.0	0.0	4444.4	5443.2561064127785	2055.6	1024.6840683840069	6500.0	4847.723135658636	86.6	12.435433245367852	2484.4	33.80295845040786	87485.0	4936.133912283985	433	86.6	70	104	12.435433245367852	437425	87485.0	80203	93046	4936.133912283985	12422	2484.4	2422	2516	33.80295845040786	2	3426	0
565200	0.0	0.0	6666.6	8888.8	2480.4	62.653331914591746	9147.0	8925.39547583187	87.2	12.82809416865966	2484.4	33.80295845040786	88311.8	4937.070726655635	436	87.2	70	106	12.82809416865966	441559	88311.8	81018	93890	4937.070726655635	12422	2484.4	2422	2516	33.80295845040786	3	4134	0
568800	0.0	0.0	8888.8	12957.541300725226	2226.0	673.249730783459	11114.8	13297.783911614748	88.0	13.564659966250536	2484.4	33.80295845040786	89053.8	4884.528120504579	440	88.0	70	109	13.564659966250536	445269	89053.8	81876	94799	4884.528120504579	12422	2484.4	2422	2516	33.80295845040786	4	3710	0
572400	0.0	0.0	8888.8	8314.711044889053	1735.2	1012.812796127695	10624.0	8810.90998705582	88.8	14.105318146004365	2484.4	33.80295845040786	89632.2	4756.628024136426	444	88.8	70	111	14.105318146004365	448161	89632.2	82716	95621	4756.628024136426	12422	2484.4	2422	2516	33.80295845040786	4	2892	0
576000	0.0	0.0	6666.6	8888.800000000001	1827.0	1025.8736764338971	8493.6	9201.257318432085	89.4	14.77294825009551	2484.4	33.80295845040786	90241.2	4992.040520668877	447	89.4	70	113	14.77294825009551	451206	90241.2	82716	96477	4992.040520668877	12422	2484.4	2422	2516	33.80295845040786	3	3045	0
579600	0.0	0.0	8888.8	8314.711044889053	2383.2	327.70437897593007	11272.0	8066.0100669414	90.2	14.647866738880444	2484.4	33.80295845040786	91035.6	5080.591367154024	451	90.2	72	114	14.647866738880444	455178	91035.6	83293	97341	5080.591367154024	12422	2484.4	2422	2516	33.80295845040786	4	3972	0
583200	0.0	0.0	4444.4	5443.2561064127785	1959.6	980.924584257118	6404.0	5950.843234366034	90.6	15.001333274079341	2484.4	33.80295845040786	91688.8	5213.060383306528	453	90.6	72	115	15.001333274079341	458444	91688.8	84092	98175	5213.060383306528	12422	2484.4	2422	2516	33.80295845040786	2	3266	0
586800	0.0	0.0	2222.2	4444.4	1962.0	981.4210105759913	4184.2	4760.5173836464455	90.8	15.065191668213185	2484.4	33.80295845040786	92342.8	5351.112871169884	454	90.8	72	115	15.065191668213185	461714	92342.8	84916	98993	5351.112871169884	12422	2484.4	2422	2516	33.80295845040786	1	3270	0
590400	0.0	0.0	8888.8	8314.711044889053	2404.8	194.4277757934807	11293.6	8268.427700597014	91.6	14.840485167271318	2484.4	33.80295845040786	93144.4	5413.611164463144	458	91.6	72	115	14.840485167271318	465722	93144.4	85638	99856	5413.611164463144	12422	2484.4	2422	2516	33.80295845040786	4	4008	0
594000	0.0	0.0	4444.4	5443.2561064127785	2174.4	556.2857539071084	6618.8	4989.042128505231	92.0	14.89966442575134	2484.4	33.80295845040786	93869.2	5348.883599406516	460	92.0	73	116	14.89966442575134	469346	93869.2	86334	100231	5348.883599406516	12422	2484.4	2422	2516	33.80295845040786	2	3624	0
597600	0.0	0.0	2222.2	4444.4	2497.2	74.78609496423785	4719.4	4469.856310889647	92.2	14.971973817770321	2484.4	33.80295845040786	94701.6	5369.898755097716	461	92.2	73	116	14.971973817770321	473508	94701.6	87119	101087	5369.898755097716	12422	2484.4	2422	2516	33.80295845040786	1	4162	0
601200	0.0	0.0	6666.6	5443.2561064127785	2375.4	263.039616788042	9042.0	5621.346920445312	92.8	14.634206503941375	2484.4	33.80295845040786	95493.4	5369.740090544421	464	92.8	74	116	14.634206503941375	477467	95493.4	87914	101902	5369.740090544421	12422	2484.4	2422	2516	33.80295845040786	3	3959	0
604800	0.0	0.0	2222.2	4444.4	2008.8	1004.7064048765689	4231.0	4786.8679530565705	93.0	14.953260514014994	2484.4	33.80295845040786	96163.0	5326.067329653278	465	93.0	74	117	14.953260514014994	480815	96163.0	88767	102733	5326.067329653278	12422	2484.4	2422	2516	33.80295845040786	1	3348	0
608400	0.0	0.0	8888.8	8314.711044889053	2228.4	558.7588388562637	11117.2	7881.034485395937	93.8	14.579437574886077	2484.4	33.80295845040786	96905.8	5319.771476294823	469	93.8	75	117	14.579437574886077	484529	96905.8	89582	103615	5319.771476294823	12422	2484.4	2422	2516	33.80295845040786	4	3714	0
612000	0.0	0.0	4444.4	5443.2561064127785	2527.2	58.867308414772964	6971.6	5492.585642482054	94.2	14.496896219536097	2484.4	33.80295845040786	97748.2	5326.091677768982	471	94.2	75	117	14.496896219536097	488741	97748.2	90406	104441	5326.091677768982	12422	2484.4	2422	2516	33.80295845040786	2	4212	0
615600	0.0	0.0	6666.6	8888.8	2170.8	759.7658586696298	8837.4	9226.264370805771	94.8	14.062716664997557	2484.4	33.80295845040786	98471.8	5154.501543311439	474	94.8	77	117	14.062716664997557	492359	98471.8	91291	104660	5154.501543311439	12422	2484.4	2422	2516	33.80295845040786	3	3618	0
