time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
72000	888.0	243.18881553229377	24444.2	8314.711044889053	634.8	181.50966916393185	25967.0	8460.211533998427	67.0	6.44980619863884	190.6	5.4258639865002145	2981.6	334.60938420791484	335	67.0	57	75	6.44980619863884	14908	2981.6	2515	3387	334.60938420791484	953	190.6	182	198	5.4258639865002145	11	1058	40
75600	1043.4	268.24362061379946	28888.6	11331.041163105887	685.8	275.27905841164164	30617.8	11558.52155597765	69.6	6.887670143089026	200.0	6.44980619863884	3210.2	370.7632128461507	348	69.6	58	78	6.887670143089026	16051	3210.2	2619	3577	370.7632128461507	1000	200.0	190	207	6.44980619863884	13	1143	47
79200	1087.8	317.07942222730253	44444.0	23306.630224037108	988.8	471.9815250621575	46520.6	24050.511292693966	73.6	5.388877434122992	209.8	7.730459236035075	3539.8	324.2464494794045	368	73.6	66	81	5.388877434122992	17699	3539.8	3094	3917	324.2464494794045	1049	209.8	196	217	7.730459236035075	20	1648	49
82800	1376.4	310.8	57777.2	10886.512212825557	1140.6	213.40440482801662	60294.2	11291.846800236	78.8	5.81033561853358	222.2	8.704022058795577	3920.0	318.6289377944194	394	78.8	71	86	5.81033561853358	19600	3920.0	3405	4210	318.6289377944194	1111	222.2	209	233	8.704022058795577	26	1901	62
86400	1087.8	237.03113719509514	53332.8	12957.541300725226	1430.4	135.21183380163143	55851.0	13076.167022487898	83.6	6.56048778674269	232.0	9.423375191511797	4396.8	327.7324518566936	418	83.6	75	93	6.56048778674269	21984	4396.8	3876	4731	327.7324518566936	1160	232.0	220	245	9.423375191511797	24	2384	49
90000	843.6	205.87433060000464	19999.8	8314.711044889053	739.8	345.2352241588335	21583.2	8517.606598100196	85.4	7.255342858886822	239.6	9.00222194794152	4643.4	418.8711496391223	427	85.4	76	96	7.255342858886822	23217	4643.4	4022	5127	418.8711496391223	1198	239.6	230	254	9.00222194794152	9	1233	38
93600	1043.4	286.0269917332978	39999.6	22878.949299301315	984.6	501.0319750275425	42027.6	23616.02839259811	89.0	7.293833011524188	249.0	9.528903399657276	4971.6	521.0929283726656	445	89.0	80	98	7.293833011524188	24858	4971.6	4142	5474	521.0929283726656	1245	249.0	235	263	9.528903399657276	18	1641	47
97200	1110.0	336.67966971588885	33333.0	24342.981345759603	910.8	627.2901720894406	35353.8	25201.51306886156	92.0	6.723094525588644	259.0	9.252026804976301	5275.2	559.2678785698317	460	92.0	82	101	6.723094525588644	26376	5275.2	4265	5907	559.2678785698317	1295	259.0	243	268	9.252026804976301	15	1518	50
100800	1021.2	237.03113719509508	39999.6	20607.835020690552	1141.2	401.1420695962965	42162.0	21129.574155671	95.6	7.863841300535	268.2	10.609429767899874	5655.6	642.446449130198	478	95.6	84	104	7.863841300535	28278	5655.6	4457	6265	642.446449130198	1341	268.2	249	279	10.609429767899874	18	1902	46
104400	976.8	429.3275672490645	35555.2	25723.82476538044	946.8	676.5770909512087	37478.8	26681.601041916507	98.8	8.97552226892675	277.0	13.0843417870369	5971.2	811.5248363420554	494	98.8	84	108	8.97552226892675	29856	5971.2	4516	6887	811.5248363420554	1385	277.0	252	290	13.0843417870369	16	1578	44
108000	1065.6	294.5162813835595	33333.0	7027.213416426172	1099.2	101.0888717911126	35497.8	7223.8029153625175	101.8	9.086253353280437	286.6	11.757550765359253	6337.6	822.2441486565897	509	101.8	87	112	9.086253353280437	31688	6337.6	4846	7232	822.2441486565897	1433	286.6	265	301	11.757550765359253	15	1832	48
111600	999.0	121.59440776614689	35555.2	19116.087208422123	1009.8	601.8768644830935	37564.0	19716.429473918444	105.0	10.158740079360236	295.6	11.603447763488228	6674.2	866.7607282289617	525	105.0	90	118	10.158740079360236	33371	6674.2	5174	7553	866.7607282289617	1478	295.6	274	309	11.603447763488228	16	1683	45
115200	1198.8	405.71980479143485	37777.4	21773.024425651114	1050.0	560.5586499198813	40026.2	22590.337097086445	108.4	10.947145746723207	306.4	12.924395537122809	7024.2	951.2445321787663	542	108.4	91	123	10.947145746723207	35121	7024.2	5301	7971	951.2445321787663	1532	306.4	283	321	12.924395537122809	17	1750	54
118800	821.4	362.07104275266204	26666.4	22878.949299301312	759.0	607.8269490570486	28246.8	23812.081659527375	110.8	11.838918869558995	313.8	15.249918032566601	7277.2	1099.8598819849738	554	110.8	91	127	11.838918869558995	36386	7277.2	5322	8457	1099.8598819849738	1569	313.8	287	330	15.249918032566601	12	1265	37
122400	999.0	476.1369550875042	26666.4	15071.69368850097	1061.4	308.2587225043275	28726.8	15789.613730550855	113.2	11.08873302050329	322.8	12.12270596855339	7631.0	1045.0056459177624	566	113.2	95	128	11.08873302050329	38155	7631.0	5781	8716	1045.0056459177624	1614	322.8	300	334	12.12270596855339	12	1769	45
126000	821.4	205.87433060000464	28888.6	18053.23814278203	859.2	602.6270488453036	30569.2	18689.82811477944	115.8	12.383860464330176	330.2	13.196969349058897	7917.4	1202.5038211997498	579	115.8	95	131	12.383860464330176	39587	7917.4	5784	9174	1202.5038211997498	1651	330.2	306	343	13.196969349058897	13	1432	37
129600	1110.0	253.11894437200863	39999.6	13333.2	1532.4	456.99129094546214	42642.0	13845.496264128637	119.4	12.7216351150314	340.2	15.171025014810304	8428.2	1275.065080691962	597	119.4	97	134	12.7216351150314	42141	8428.2	6095	9794	1275.065080691962	1701	340.2	313	355	15.171025014810304	18	2554	50
133200	1221.0	390.87133432883	46666.2	21545.028358301133	1398.6	664.3205852598578	49285.8	22300.239751177563	123.6	14.347125147568763	351.2	15.458331087151679	8894.4	1463.111561023287	618	123.6	99	141	14.347125147568763	44472	8894.4	6286	10595	1463.111561023287	1756	351.2	324	366	15.458331087151679	21	2331	55
136800	1043.4	268.2436206137995	37777.4	8888.800000000001	1663.2	217.99577977566446	40484.0	9142.65320352905	127.0	14.324803663575986	360.6	14.759403781996074	9448.8	1495.47242034081	635	127.0	103	145	14.324803663575986	47244	9448.8	6833	11271	1495.47242034081	1803	360.6	335	378	14.759403781996074	17	2772	47
140400	1398.6	193.53511309320592	44444.0	21081.640249278516	1317.0	312.51879943453	47159.6	21477.118136286346	131.0	13.236313686219438	373.2	14.455448799674121	9887.8	1490.508557506464	655	131.0	108	147	13.236313686219438	49439	9887.8	7236	11627	1490.508557506464	1866	373.2	349	389	14.455448799674121	20	2195	63
144000	999.0	390.87133432883	39999.6	20607.835020690556	1354.8	479.37183897262884	42353.4	21334.402298634945	134.6	13.908270920570969	382.2	16.240689640529432	10339.4	1581.1177818239855	673	134.6	112	152	13.908270920570969	51697	10339.4	7628	12208	1581.1177818239855	1911	382.2	357	398	16.240689640529432	18	2258	45
147600	1043.4	294.5162813835595	26666.4	15071.69368850097	1020.0	554.9886485325624	28729.8	15609.125143966268	137.0	14.669696656713798	391.6	18.128430709799456	10679.4	1723.084977591065	685	137.0	113	156	14.669696656713798	53397	10679.4	7760	12585	1723.084977591065	1958	391.6	365	409	18.128430709799456	12	1700	47
151200	932.4	228.5629891299114	22222.0	15713.326891527458	988.2	600.2297560101465	24142.6	16484.154532156022	139.0	14.324803663575986	400.0	17.193021840269964	11008.8	1652.34710639139	695	139.0	115	156	14.324803663575986	55044	11008.8	8232	13078	1652.34710639139	2000	400.0	374	419	17.193021840269964	10	1647	42
154800	1065.6	113.19823320175982	42221.8	8314.711044889053	1702.2	295.80425960421866	44989.6	8507.936661729445	142.8	13.876599006961323	409.6	17.99555500672319	11576.2	1627.4568381373438	714	142.8	119	159	13.876599006961323	57881	11576.2	8754	13572	1627.4568381373438	2048	409.6	383	429	17.99555500672319	19	2837	48
158400	1043.4	268.2436206137995	28888.6	15071.693688500969	1118.4	392.38073347196854	31050.4	15678.191561529027	145.4	13.305637902783918	419.0	17.60681686165901	11949.0	1602.785076047316	727	145.4	123	160	13.305637902783918	59745	11949.0	9275	14099	1602.785076047316	2095	419.0	394	441	17.60681686165901	13	1864	47
162000	1087.8	237.03113719509514	39999.6	15071.69368850097	1560.0	409.72576194327837	42647.4	15471.132558413428	149.0	12.457929201917949	428.8	18.037738217415175	12469.0	1501.1739406211393	745	149.0	127	162	12.457929201917949	62345	12469.0	9939	14457	1501.1739406211393	2144	428.8	401	452	18.037738217415175	18	2600	49
165600	843.6	228.56298912991141	28888.6	8888.8	1438.2	438.48712637887104	31170.4	9028.449869163587	151.6	12.515590277729613	436.4	19.116485032557634	12948.4	1468.545212106185	758	151.6	130	165	12.515590277729613	64742	12948.4	10432	14723	1468.545212106185	2182	436.4	406	460	19.116485032557634	13	2397	38
169200	710.4	205.87433060000464	17777.6	8888.800000000001	839.4	165.53259497754513	19327.4	9057.793011545362	153.2	12.6237870704476	442.8	18.56232744027537	13228.2	1451.6557994235409	766	153.2	132	168	12.6237870704476	66141	13228.2	10780	14988	1451.6557994235409	2214	442.8	414	468	18.56232744027537	8	1399	32
172800	1221.0	511.08238083502744	42221.8	28458.045360846554	1249.2	787.605078703788	44692.0	29705.51281496416	157.0	12.93058390019569	453.8	16.557777628655362	13644.6	1373.7339771586055	785	157.0	136	174	12.93058390019569	68223	13644.6	11285	15231	1373.7339771586055	2269	453.8	425	475	16.557777628655362	19	2082	55
176400	1021.2	190.9716209283463	33333.0	15713.326891527458	1548.0	523.4015666770591	35902.2	16209.906580853572	160.0	12.016655108639842	463.0	16.443843832875572	14160.6	1338.6710723699082	800	160.0	141	175	12.016655108639842	70803	14160.6	12025	15927	1338.6710723699082	2315	463.0	436	485	16.443843832875572	15	2580	46
180000	1065.6	249.1943819591445	39999.6	18053.238142782033	1433.4	494.02048540521065	42498.6	18509.60554522975	163.6	10.68831137270991	472.6	17.024687956024334	14638.4	1204.9402640795101	818	163.6	147	177	10.68831137270991	73192	14638.4	12636	16211	1204.9402640795101	2363	472.6	445	497	17.024687956024334	18	2389	48
183600	932.4	150.56772562538094	35555.2	12957.541300725226	1715.4	380.23813590959026	38203.0	12882.739910438308	166.8	9.987992791347018	481.0	17.854971296532515	15210.2	1163.7044985734135	834	166.8	151	180	9.987992791347018	76051	15210.2	13404	16778	1163.7044985734135	2405	481.0	452	507	17.854971296532515	16	2859	42
187200	976.8	309.2102197534875	31110.8	14740.40721825554	1308.6	720.5183134383192	33396.2	15525.74301474812	169.6	11.038115781237304	489.8	20.39019372149269	15646.4	1276.9032226445354	848	169.6	152	185	11.038115781237304	78232	15646.4	13425	17096	1276.9032226445354	2449	489.8	456	518	20.39019372149269	14	2181	44
190800	843.6	355.2	37777.4	18053.23814278203	1681.8	515.743889929876	40302.8	18750.926242721987	173.0	12.116104984688768	497.4	21.415881957089695	16207.0	1283.158758688885	865	173.0	155	191	12.116104984688768	81035	16207.0	14058	17616	1283.158758688885	2487	497.4	461	525	21.415881957089695	17	2803	38
194400	932.4	268.24362061379946	35555.2	10886.512212825557	1551.6	379.7691930633658	38039.2	11295.703845267899	176.2	12.544321424453376	505.8	20.575713839378697	16724.2	1334.30662143302	881	176.2	157	195	12.544321424453376	83621	16724.2	14525	18180	1334.30662143302	2529	505.8	469	529	20.575713839378697	16	2586	42
198000	1021.2	393.3850022560596	28888.6	21773.024425651114	1246.2	700.5564645337305	31156.0	22680.161745454992	178.8	13.6	515.0	21.69792616818483	17139.6	1538.882789558711	894	178.8	157	197	13.6	85698	17139.6	14530	18745	1538.882789558711	2575	515.0	479	544	21.69792616818483	13	2077	46
201600	1110.0	313.9554108468271	42221.8	17777.600000000002	1477.2	483.4771556133754	44809.0	18395.6312530992	182.6	13.395521639712282	525.0	21.45693361130616	17632.0	1571.4157947532537	913	182.6	162	201	13.395521639712282	88160	17632.0	14968	19172	1571.4157947532537	2625	525.0	489	550	21.45693361130616	19	2462	50
205200	910.2	190.9716209283463	24444.2	12957.541300725226	1530.6	542.6846598163615	26885.0	13155.120995262643	184.8	13.392535234226564	533.2	21.488601629701268	18142.2	1458.4691152026496	924	184.8	165	203	13.392535234226564	90711	18142.2	15796	19714	1458.4691152026496	2666	533.2	498	558	21.488601629701268	11	2551	41
208800	1087.8	309.2102197534874	39999.6	15071.69368850097	1424.4	781.1170462869186	42511.8	15792.558049917056	188.4	13.602940858505562	543.0	21.881499034572563	18617.0	1493.4701871815187	942	188.4	170	207	13.602940858505562	93085	18617.0	16359	20357	1493.4701871815187	2715	543.0	510	572	21.881499034572563	18	2374	49
212400	1154.4	258.8942641311313	48888.4	19372.69046467217	1929.0	386.364594651218	51971.8	19619.30488473024	192.8	13.13620949893842	553.4	23.753736548172796	19260.0	1488.8918026505485	964	192.8	173	210	13.13620949893842	96300	19260.0	16879	20816	1488.8918026505485	2767	553.4	517	583	23.753736548172796	22	3215	52
216000	999.0	253.11894437200863	31110.8	24745.371934161747	1626.0	616.5244520698267	33735.8	25485.18002604651	195.6	12.109500402576483	562.4	23.73689111909982	19802.0	1368.1570085337428	978	195.6	180	213	12.109500402576483	99010	19802.0	17779	21449	1368.1570085337428	2812	562.4	528	594	23.73689111909982	14	2710	45
219600	999.0	384.51527928029077	35555.2	20366.799418661736	1265.4	703.8549850643952	37819.6	21233.392848058927	198.8	13.105723940324701	571.4	26.971095639591656	20223.8	1407.719631176606	994	198.8	183	216	13.105723940324701	101119	20223.8	18396	21772	1407.719631176606	2857	571.4	534	608	26.971095639591656	16	2109	45
223200	999.0	243.18881553229377	35555.2	12957.541300725226	1834.8	369.30280258887825	38389.0	13171.979820816612	202.0	12.759310326189265	580.4	25.468411807570572	20835.4	1445.9186145838223	1010	202.0	186	220	12.759310326189265	104177	20835.4	18886	22356	1445.9186145838223	2902	580.4	545	616	25.468411807570572	16	3058	45
226800	954.6	326.2720337387193	46666.2	17777.600000000002	1975.8	276.9934295249618	49596.6	18173.9915329572	206.2	13.862178760930766	589.0	26.773120849090418	21494.0	1530.3261090368942	1031	206.2	188	224	13.862178760930766	107470	21494.0	19455	23156	1530.3261090368942	2945	589.0	551	625	26.773120849090418	21	3293	43
230400	843.6	193.5351130932059	35555.2	10886.512212825557	1653.0	569.7441531073399	38051.8	11259.230868935943	209.4	14.402777509911065	596.6	27.86826151736057	22045.0	1708.446779972967	1047	209.4	190	227	14.402777509911065	110225	22045.0	19867	23943	1708.446779972967	2983	596.6	556	632	27.86826151736057	16	2755	38
234000	999.0	397.12567280396263	39999.6	15071.693688500969	1972.8	428.96685186620186	42971.4	15595.974962790879	213.0	14.25482374496437	605.6	25.84260048834095	22702.6	1689.3888362363473	1065	213.0	193	229	14.25482374496437	113513	22702.6	20368	24585	1689.3888362363473	3028	605.6	566	640	25.84260048834095	18	3288	45
237600	1043.4	362.07104275266204	28888.6	15071.69368850097	1587.0	719.2145715987684	31519.0	15973.725238653631	215.6	13.57350360076572	615.0	27.92131802046601	23231.6	1634.8337652495436	1078	215.6	196	230	13.57350360076572	116158	23231.6	20810	25051	1634.8337652495436	3075	615.0	572	655	27.92131802046601	13	2645	47
241200	932.4	355.2	31110.8	19116.087208422123	1518.6	509.6518811895037	33561.8	19716.147305191244	218.4	14.235167719419396	623.4	25.192062241904694	23737.8	1692.5549208223645	1092	218.4	198	236	14.235167719419396	118689	23737.8	21285	25608	1692.5549208223645	3117	623.4	583	658	25.192062241904694	14	2531	42
244800	932.4	333.7391795998786	28888.6	15071.693688500969	1612.2	386.9586024370049	31433.2	15721.154581009627	221.0	13.206059215375342	631.8	23.61694307060082	24275.2	1573.941727002623	1105	221.0	201	237	13.206059215375342	121376	24275.2	21992	25983	1573.941727002623	3159	631.8	592	664	23.61694307060082	13	2687	42
248400	932.4	205.87433060000464	31110.8	16329.768319238334	1815.0	746.229723342618	33858.2	16926.651522377368	223.8	12.607934009979589	640.2	23.659247663440187	24880.2	1513.4749948380384	1119	223.8	205	238	12.607934009979589	124401	24880.2	22814	26810	1513.4749948380384	3201	640.2	600	673	23.659247663440187	14	3025	42
252000	777.0	336.67966971588885	26666.4	15071.69368850097	1742.4	446.69345193320214	29185.8	15397.652021006319	226.2	12.607934009979589	647.2	23.92822601030005	25461.0	1416.775493859207	1131	226.2	209	242	12.607934009979589	127305	25461.0	23661	27323	1416.775493859207	3236	647.2	606	678	23.92822601030005	12	2904	35
255600	910.2	203.4663608560393	24444.2	8314.711044889053	1782.0	539.20608305174	27136.4	8945.212230014446	228.4	13.275541420220872	655.4	24.621941434419828	26055.0	1560.7554581035429	1142	228.4	210	245	13.275541420220872	130275	26055.0	24016	28108	1560.7554581035429	3277	655.4	614	688	24.621941434419828	11	2970	41
259200	1154.4	113.19823320175982	44444.0	7027.213416426172	2076.0	292.686863388161	47674.4	6918.647977748254	232.4	13.61763562443936	665.8	23.6930369518135	26747.0	1583.5441263191879	1162	232.4	214	249	13.61763562443936	133735	26747.0	24592	28710	1583.5441263191879	3329	665.8	626	697	23.6930369518135	20	3460	52
262800	1287.6	268.2436206137995	39999.6	26850.944762521856	2103.0	180.16991979795074	43390.2	27148.757108935944	236.0	13.754999091239519	677.4	24.096472770926457	27448.0	1599.427397539507	1180	236.0	216	250	13.754999091239519	137240	27448.0	25263	29461	1599.427397539507	3387	677.4	638	710	24.096472770926457	18	3505	58
266400	1154.4	205.87433060000464	33333.0	15713.326891527458	1807.2	428.28653959703195	36294.6	16076.123333689624	239.0	13.971399357258385	687.8	24.20247921184935	28050.4	1619.6054581286146	1195	239.0	217	252	13.971399357258385	140252	28050.4	25662	30081	1619.6054581286146	3439	687.8	650	723	24.20247921184935	15	3012	52
270000	999.0	222.0	31110.8	8314.711044889053	1793.4	455.95420822709815	33903.2	8861.875115346638	241.8	13.99142594591416	696.8	23.794116919944727	28648.2	1677.5678108499817	1209	241.8	219	255	13.99142594591416	143241	28648.2	26000	30702	1677.5678108499817	3484	696.8	658	731	23.794116919944727	14	2989	45
273600	865.8	440.65741795639843	19999.8	12957.541300725226	1834.8	657.7970507687002	22700.4	13846.191282804091	243.6	13.093509842666327	704.6	20.69396047159654	29259.8	1647.2617764034953	1218	243.6	222	256	13.093509842666327	146299	29259.8	26764	31534	1647.2617764034953	3523	704.6	672	735	20.69396047159654	9	3058	39
277200	1087.8	190.9716209283463	42221.8	22662.08232621177	1713.0	489.9175440826752	45022.6	22949.288743662622	247.4	13.124023773218335	714.4	19.764614845728715	29830.8	1763.7951581745542	1237	247.4	227	263	13.124023773218335	149154	29830.8	27168	32315	1763.7951581745542	3572	714.4	683	742	19.764614845728715	19	2855	49
280800	1443.0	543.7867228978655	59999.4	24944.133134667158	2260.2	381.07133190519596	63702.6	25460.45911290682	252.8	11.408768557561329	727.4	17.73809459891338	30584.2	1737.2902348197322	1264	252.8	234	267	11.408768557561329	152921	30584.2	28037	33047	1737.2902348197322	3637	727.4	695	748	17.73809459891338	27	3767	65
284400	732.6	249.1943819591445	22222.0	7027.213416426172	1774.2	367.4900814988073	24728.8	7207.230130917147	254.8	11.034491379306976	734.0	18.536450577173614	31175.6	1696.2787035154336	1274	254.8	237	269	11.034491379306976	155878	31175.6	28675	33575	1696.2787035154336	3670	734.0	700	753	18.536450577173614	10	2957	33
288000	865.8	129.44713206556568	31110.8	16329.768319238334	1847.4	608.2041104760801	33824.0	16902.002378416586	257.6	12.208193969625482	741.8	18.65904606350496	31791.4	1862.6250937856496	1288	257.6	237	272	12.208193969625482	158957	31791.4	28909	34372	1862.6250937856496	3709	741.8	708	760	18.65904606350496	14	3079	39
291600	1110.0	343.9209211432186	46666.2	33258.84417955621	2220.0	298.9903008460308	49996.2	33790.468901156135	261.8	14.062716664997556	751.8	20.711349545599386	32531.4	1936.9338243729442	1309	261.8	239	276	14.062716664997556	162657	32531.4	29484	35235	1936.9338243729442	3759	751.8	716	776	20.711349545599386	21	3700	50
295200	1043.4	133.2	39999.6	15071.693688500969	2196.0	388.7472186395679	43239.0	15426.167301050511	265.4	12.93986089569745	761.2	20.033971149025845	33263.4	1827.3591436824893	1327	265.4	245	279	12.93986089569745	166317	33263.4	30318	35782	1827.3591436824893	3806	761.2	726	783	20.033971149025845	18	3660	47
298800	888.0	210.60769216721405	31110.8	21545.02835830113	1671.6	449.0926853111727	33670.4	21872.41384575557	268.2	13.059862173851606	769.2	20.163333057805694	33820.6	1923.9871725144114	1341	268.2	246	282	13.059862173851606	169103	33820.6	30737	36583	1923.9871725144114	3846	769.2	734	789	20.163333057805694	14	2786	40
302400	1154.4	333.7391795998786	51110.6	20607.835020690552	2067.6	517.9859457552878	54332.6	21402.648822984505	272.8	12.796874618437112	779.6	19.905778055629977	34509.8	1944.0016872420665	1364	272.8	253	288	12.796874618437112	172549	34509.8	31580	37410	1944.0016872420665	3898	779.6	748	802	19.905778055629977	23	3446	52
306000	666.0	336.67966971588885	19999.8	19116.087208422123	1506.6	452.53048516094475	22172.4	19618.05733093876	274.6	13.365627557282897	785.6	20.095770699328753	35012.0	2042.566131120361	1373	274.6	255	290	13.365627557282897	175060	35012.0	31868	37945	2042.566131120361	3928	785.6	757	810	20.095770699328753	9	2511	30
309600	888.0	289.4525867909976	46666.2	23726.603291663978	2244.6	252.8514188214098	49798.8	24053.282299095896	278.8	12.859237924542807	793.6	18.227451824103117	35760.2	1977.7112428259084	1394	278.8	260	293	12.859237924542807	178801	35760.2	32701	38535	1977.7112428259084	3968	793.6	767	816	18.227451824103117	21	3741	40
313200	976.8	147.25814069177974	35555.2	12957.541300725226	2104.2	260.6280107739765	38636.2	13189.25950006292	282.0	12.214745187681975	802.4	17.315888657530692	36461.6	1993.1830422718328	1410	282.0	264	296	12.214745187681975	182308	36461.6	33411	39345	1993.1830422718328	4012	802.4	778	825	17.315888657530692	16	3507	44
316800	843.6	239.10131743677198	22222.0	7027.213416426172	1614.6	789.2803304276624	24680.2	7939.3485727734615	284.0	12.083045973594572	810.0	16.540858502508268	36999.8	1899.5850494252686	1420	284.0	267	298	12.083045973594572	184999	36999.8	34252	39822	1899.5850494252686	4050	810.0	788	830	16.540858502508268	10	2691	38
320400	1110.0	198.56283640198131	24444.2	4444.4	1840.2	646.3607042511171	27394.4	4664.436883483364	286.2	12.106196760337244	820.0	16.099689437998485	37613.2	2082.741789084763	1431	286.2	269	300	12.106196760337244	188066	37613.2	34484	40659	2082.741789084763	4100	820.0	799	842	16.099689437998485	11	3067	50
324000	1110.0	313.9554108468271	51110.6	13333.199999999999	2342.4	220.70215223236949	54563.0	13675.643867840372	290.8	12.023310692151309	830.0	15.362291495737216	38394.0	2067.563300119249	1454	290.8	275	306	12.023310692151309	191970	38394.0	35283	41484	2067.563300119249	4150	830.0	813	850	15.362291495737216	23	3904	50
327600	999.0	185.73852589056477	37777.4	11331.041163105885	2236.8	436.70191206359516	41013.2	11529.78243333325	294.2	11.54816002660164	839.0	14.24078649513432	39139.6	2095.3056674385243	1471	294.2	279	308	11.54816002660164	195698	39139.6	36097	42290	2095.3056674385243	4195	839.0	823	859	14.24078649513432	17	3728	45
331200	1110.0	403.2830271657859	37777.4	11331.041163105885	1804.2	526.5990505118671	40691.6	11864.018486162267	297.6	11.146299834474219	849.0	13.251415018781957	39741.0	2100.5379311024117	1488	297.6	283	310	11.146299834474219	198705	39741.0	36480	42805	2100.5379311024117	4245	849.0	831	869	13.251415018781957	17	3007	50
334800	821.4	180.35365258291833	19999.8	8314.711044889053	1611.0	545.8120555649169	22432.2	8645.366768391032	299.4	11.551623262554921	856.4	14.568459081179451	40278.0	2115.6187747323474	1497	299.4	284	312	11.551623262554921	201390	40278.0	37071	43243	2115.6187747323474	4282	856.4	838	879	14.568459081179451	9	2685	37
338400	888.0	99.28141820099066	28888.6	11331.041163105885	1687.2	522.7291459254975	31463.8	11372.299106161428	302.0	11.40175425099138	864.4	14.347125147568763	40840.4	2174.340138984699	1510	302.0	287	314	11.40175425099138	204202	40840.4	37422	43681	2174.340138984699	4322	864.4	845	886	14.347125147568763	13	2812	40
342000	1110.0	171.9604605716093	44444.0	14054.426832852345	2187.0	291.46046044017703	47741.0	14058.051742684689	306.0	11.575836902790225	874.4	14.037093716293269	41569.4	2112.101474834957	1530	306.0	292	320	11.575836902790225	207847	41569.4	38242	44263	2112.101474834957	4372	874.4	854	895	14.037093716293269	20	3645	50
345600	1154.4	228.56298912991141	37777.4	5443.2561064127785	2035.2	519.5341759692042	40967.0	5077.557089782447	309.4	11.39473562659529	884.8	14.579437574886077	42247.8	2236.1248086813043	1547	309.4	296	323	11.39473562659529	211239	42247.8	38783	45145	2236.1248086813043	4424	884.8	864	905	14.579437574886077	17	3392	52
349200	1065.6	217.5146891591462	35555.2	10886.512212825557	2061.0	367.707492444742	38681.8	11128.806340304425	312.6	11.429785649783637	894.4	13.484806264830057	42934.8	2217.589538214861	1563	312.6	298	325	11.429785649783637	214674	42934.8	39631	45873	2217.589538214861	4472	894.4	876	915	13.484806264830057	16	3435	48
352800	888.0	232.83556429377364	19999.8	4444.4	2113.8	481.1371530031744	23001.6	4935.683604122128	314.4	11.253443917308159	902.4	13.588230201170422	43639.4	2202.515343873908	1572	314.4	300	327	11.253443917308159	218197	43639.4	40202	46331	2202.515343873908	4512	902.4	886	924	13.588230201170422	9	3523	40
356400	1132.2	215.23698566928502	37777.4	5443.2561064127785	2278.8	339.64769983028003	41188.4	5831.715445732928	317.8	11.178550889985695	912.6	13.92264342716569	44399.0	2226.243832108244	1589	317.8	304	330	11.178550889985695	221995	44399.0	40846	47193	2226.243832108244	4563	912.6	893	934	13.92264342716569	17	3798	51
360000	1110.0	321.70856376540553	46666.2	23726.603291663978	2478.0	82.42087114317586	50254.2	24045.550568868246	322.0	10.73312629199899	922.6	14.60958589419974	45225.0	2249.4681149107228	1610	322.0	307	333	10.73312629199899	226125	45225.0	41645	48071	2249.4681149107228	4613	922.6	899	944	14.60958589419974	21	4130	50
363600	1221.0	185.73852589056477	46666.2	16329.768319238334	2460.0	200.55622653011798	50347.2	16448.393324577326	326.2	11.178550889985695	933.6	14.079772725438433	46045.0	2297.4162008656594	1631	326.2	311	340	11.178550889985695	230225	46045.0	42333	48918	2297.4162008656594	4668	933.6	911	953	14.079772725438433	21	4100	55
367200	932.4	326.2720337387193	28888.6	15071.693688500969	2248.2	446.30724842870296	32069.2	15237.834300188462	328.8	11.443775600735973	942.0	13.251415018781957	46794.4	2321.194657929403	1644	328.8	312	342	11.443775600735973	233972	46794.4	43150	49755	2321.194657929403	4710	942.0	918	957	13.251415018781957	13	3747	42
370800	1043.4	180.35365258291833	31110.8	19116.087208422126	2008.8	681.0927690116816	34163.0	19818.244675046273	331.6	11.79152237838694	951.4	13.558761005342634	47464.0	2299.5432589973166	1658	331.6	315	347	11.79152237838694	237320	47464.0	43776	50572	2299.5432589973166	4757	951.4	926	964	13.558761005342634	14	3348	47
374400	1021.2	360.7073051658366	37777.4	8888.800000000001	2011.2	823.6420096133999	40809.8	9806.57996245378	335.0	11.50651989091402	960.6	14.402777509911065	48134.4	2282.937984265013	1675	335.0	319	351	11.50651989091402	240672	48134.4	44496	51441	2282.937984265013	4803	960.6	934	976	14.402777509911065	17	3352	46
378000	999.0	548.2995531641441	22222.0	7027.213416426172	2023.2	437.7681578187249	25244.2	7492.5993994073915	337.0	11.713240371477058	969.6	18.24938355123263	48808.8	2208.5682602084094	1685	337.0	321	354	11.713240371477058	244044	48808.8	45301	52034	2208.5682602084094	4848	969.6	939	994	18.24938355123263	10	3372	45
