time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
514800	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
518400	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
522000	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
525600	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
529200	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
532800	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
536400	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
540000	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
543600	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
547200	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
550800	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
554400	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
558000	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
561600	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
565200	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
568800	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
572400	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
576000	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
579600	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
583200	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
586800	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
590400	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
594000	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
597600	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
601200	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
604800	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
608400	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
612000	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
615600	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
619200	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
622800	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
626400	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
630000	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
633600	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
637200	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
640800	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
644400	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
648000	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
651600	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
655200	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
658800	0.0	0.0	0.0	0.0	2493.2	47.77614467493164	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12466	2493.2	2447	2585	47.77614467493164	0	0	0
662400	16000.0	32000.0	16000.0	32000.0	2493.4	47.58403093475793	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12467	2493.4	2448	2585	47.58403093475793	0	0	1
666000	976000.0	249927.98962901294	976000.0	249927.98962901294	2505.6	48.43800161030594	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12528	2505.6	2458	2599	48.43800161030594	0	0	61
669600	2064000.0	340916.4120426003	2064000.0	340916.4120426003	2531.4	45.31931155699522	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12657	2531.4	2487	2619	45.31931155699522	0	0	129
673200	2816000.0	430515.9695063587	2816000.0	430515.9695063587	2566.6	40.13277961965754	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12833	2566.6	2527	2644	40.13277961965754	0	0	176
676800	3168000.0	186590.46063504962	3168000.0	186590.46063504962	2606.2	39.78642984737384	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13031	2606.2	2568	2683	39.78642984737384	0	0	198
680400	4128000.0	380652.0721078502	4128000.0	380652.0721078502	2657.8	35.49309792058168	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13289	2657.8	2626	2727	35.49309792058168	0	0	258
684000	4848000.0	723723.7041855131	4848000.0	723723.7041855131	2718.4	36.14747570716384	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13592	2718.4	2685	2786	36.14747570716384	0	0	303
687600	6016000.0	597380.9504830231	6016000.0	597380.9504830231	2793.6	38.55697083537554	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13968	2793.6	2751	2866	38.55697083537554	0	0	376
691200	5616000.0	571090.1855223919	5616000.0	571090.1855223919	2863.8	39.18877390273904	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14319	2863.8	2821	2937	39.18877390273904	0	0	351
694800	5744000.0	814901.221007798	5744000.0	814901.221007798	2935.6	40.017995951821476	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14678	2935.6	2897	3010	40.017995951821476	0	0	359
698400	5648000.0	459843.45162239723	5648000.0	459843.45162239723	3006.2	37.92308004368844	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15031	3006.2	2967	3073	37.92308004368844	0	0	353
702000	6272000.0	778264.7364489798	6272000.0	778264.7364489798	3084.6	33.34426487418788	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15423	3084.6	3050	3147	33.34426487418788	0	0	392
705600	6448000.0	839961.903898028	6448000.0	839961.903898028	3165.2	41.95902763410992	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15826	3165.2	3125	3245	41.95902763410992	0	0	403
709200	5232000.0	419065.62731868145	5232000.0	419065.62731868145	3230.6	42.67833173871725	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16153	3230.6	3181	3309	42.67833173871725	0	0	327
712800	5536000.0	521904.2057696029	5536000.0	521904.2057696029	3299.8	38.37916101219515	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16499	3299.8	3257	3371	38.37916101219515	0	0	346
716400	5216000.0	531623.9272267568	5216000.0	531623.9272267568	3365.0	37.66165158354052	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16825	3365.0	3329	3434	37.66165158354052	0	0	326
720000	5328000.0	1172047.780595996	5328000.0	1172047.780595996	3431.6	34.87463261455237	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17158	3431.6	3392	3484	34.87463261455237	0	0	333
723600	5824000.0	292410.67011995305	5824000.0	292410.67011995305	3504.4	31.95371652875452	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17522	3504.4	3470	3555	31.95371652875452	0	0	364
727200	5776000.0	366256.7405523071	5776000.0	366256.7405523071	3576.6	31.891064579283015	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17883	3576.6	3542	3631	31.891064579283015	0	0	361
730800	4672000.0	366955.0381177509	4672000.0	366955.0381177509	3635.0	29.80603965641863	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18175	3635.0	3598	3685	29.80603965641863	0	0	292
734400	4112000.0	799359.743794995	4112000.0	799359.743794995	3686.4	29.560784833965418	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18432	3686.4	3648	3731	29.560784833965418	0	0	257
738000	4800000.0	460955.52930841385	4800000.0	460955.52930841385	3746.4	25.176179217665254	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18732	3746.4	3712	3784	25.176179217665254	0	0	300
741600	3984000.0	373180.92127009924	3984000.0	373180.92127009924	3796.2	21.11302915263464	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18981	3796.2	3770	3830	21.11302915263464	0	0	249
745200	4352000.0	676177.4914916941	4352000.0	676177.4914916941	3850.6	19.49974358805777	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19253	3850.6	3821	3875	19.49974358805777	0	0	272
748800	3712000.0	560228.524800371	3712000.0	560228.524800371	3897.0	15.033296378372908	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19485	3897.0	3881	3919	15.033296378372908	0	0	232
752400	3312000.0	337899.393311086	3312000.0	337899.393311086	3938.4	17.636326148038883	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19692	3938.4	3914	3962	17.636326148038883	0	0	207
756000	3040000.0	426333.2030231753	3040000.0	426333.2030231753	3976.4	16.05739704933524	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19882	3976.4	3949	3993	16.05739704933524	0	0	190
759600	2752000.0	406664.4808684427	2752000.0	406664.4808684427	4010.8	17.05754964817632	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20054	4010.8	3987	4033	17.05754964817632	0	0	172
763200	2192000.0	275274.40854536404	2192000.0	275274.40854536404	4038.2	17.948816116947658	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20191	4038.2	4014	4066	17.948816116947658	0	0	137
766800	2144000.0	448000.0	2144000.0	448000.0	4065.0	21.789905919943756	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20325	4065.0	4039	4103	21.789905919943756	0	0	134
770400	1792000.0	366955.0381177509	1792000.0	366955.0381177509	4087.4	24.686838598735157	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20437	4087.4	4053	4128	24.686838598735157	0	0	112
774000	1408000.0	260952.10288480145	1408000.0	260952.10288480145	4105.0	24.96397404260788	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20525	4105.0	4072	4148	24.96397404260788	0	0	88
777600	1056000.0	137637.20427268202	1056000.0	137637.20427268202	4118.2	26.36209399877028	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20591	4118.2	4082	4163	26.36209399877028	0	0	66
781200	896000.0	217034.55946000858	896000.0	217034.55946000858	4129.4	26.896839963088603	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20647	4129.4	4093	4176	26.896839963088603	0	0	56
784800	688000.0	81584.31221748456	688000.0	81584.31221748456	4138.0	25.915246477701114	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20690	4138.0	4103	4183	25.915246477701114	0	0	43
788400	304000.0	117575.50765359255	304000.0	117575.50765359255	4141.8	26.187019685332654	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20709	4141.8	4107	4187	26.187019685332654	0	0	19
792000	16000.0	32000.0	16000.0	32000.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	1
795600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
799200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
802800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
806400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
810000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
813600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
817200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
820800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
824400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
828000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
831600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
835200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
838800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
842400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
846000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
849600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
853200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
856800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
860400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
864000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
867600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
871200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
874800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
878400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
882000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
885600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
889200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
892800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
896400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
900000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
903600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
907200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
910800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
914400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
918000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
921600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
925200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
928800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
932400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
936000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
939600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
943200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
946800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
950400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
954000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
957600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
961200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
964800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
968400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
972000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
975600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
979200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
982800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
986400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
990000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
993600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
997200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1000800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1004400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1008000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1011600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1015200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1018800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1022400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1026000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1029600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1033200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1036800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1040400	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1044000	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1047600	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1051200	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
1054800	0.0	0.0	0.0	0.0	4142.0	26.21449980449751	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20710	4142.0	4107	4187	26.21449980449751	0	0	0
