time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
75600	843.6	268.24362061379946	15555.4	11331.041163105885	69.0	46.59184477996123	16468.0	11454.276039977385	65.6	4.800000000000001	192.0	16.198765385053267	196.2	17.72455923288362	328	65.6	59	71	4.800000000000001	981	196.2	170	225	17.72455923288362	960	192.0	164	214	16.198765385053267	7	115	38
79200	843.6	193.53511309320592	33333.0	7027.213416426172	46.2	9.96794863550169	34222.8	7026.1741339081545	68.6	4.31740662898458	199.6	16.942254867637896	211.6	17.79438113562818	343	68.6	63	74	4.31740662898458	1058	211.6	182	237	17.79438113562818	998	199.6	171	223	16.942254867637896	15	77	38
82800	777.0	280.8102562229521	33333.0	15713.326891527458	35.4	10.63202708800161	34145.4	15977.844943546048	71.6	5.351635264103861	206.6	15.730225681788548	223.4	19.8353220291479	358	71.6	66	79	5.351635264103861	1117	223.4	190	252	19.8353220291479	1033	206.6	179	227	15.730225681788548	15	59	35
86400	754.8	324.758002210877	22222.0	15713.326891527458	34.2	13.891004283348272	23011.0	16005.803097626811	73.6	5.851495535331117	213.4	18.11739495622922	234.8	20.390193721492693	368	73.6	67	82	5.851495535331117	1174	234.8	201	262	20.390193721492693	1067	213.4	183	239	18.11739495622922	10	57	34
90000	1065.6	326.2720337387193	33333.0	15713.326891527458	48.6	13.062924634246345	34447.2	15749.542944479372	76.6	6.711184694225007	223.0	19.748417658131498	251.0	23.332380932943813	383	76.6	70	87	6.711184694225007	1255	251.0	213	285	23.332380932943813	1115	223.0	191	253	19.748417658131498	15	81	48
93600	999.0	253.11894437200863	44444.0	9937.980519200066	68.4	40.22238182902649	45511.4	9800.57019973838	80.6	7.172168430816443	232.0	18.20988742414406	273.8	27.556487439439735	403	80.6	73	91	7.172168430816443	1369	273.8	223	301	27.556487439439735	1160	232.0	204	261	18.20988742414406	20	114	45
97200	954.6	362.07104275266204	28888.6	11331.041163105885	41.4	20.645580640902303	29884.6	11548.242976314623	83.2	6.493073232299171	240.6	18.33684814792335	287.6	26.42423130386199	416	83.2	76	93	6.493073232299171	1438	287.6	239	309	26.42423130386199	1203	240.6	217	273	18.33684814792335	13	69	43
100800	821.4	228.5629891299114	28888.6	8888.800000000001	99.6	62.220896811280376	29809.6	9073.433652151758	85.8	6.64529909033446	248.0	17.378147196982766	320.8	28.909514004908488	429	85.8	78	95	6.64529909033446	1604	320.8	288	373	28.909514004908488	1240	248.0	226	278	17.378147196982766	13	166	37
104400	932.4	217.5146891591462	19999.8	10886.512212825557	66.0	37.3255944359899	20998.2	10971.127223763291	87.6	6.6211781428987395	256.4	18.358649187780674	342.8	25.755776051208397	438	87.6	81	96	6.6211781428987395	1714	342.8	306	386	25.755776051208397	1282	256.4	234	289	18.358649187780674	9	110	42
108000	799.2	129.44713206556568	15555.4	8888.800000000001	38.4	17.939899665271266	16393.0	8809.50357284677	89.0	6.841052550594828	263.6	18.347751905887545	355.6	31.283222340417552	445	89.0	81	98	6.841052550594828	1778	355.6	310	408	31.283222340417552	1318	263.6	242	296	18.347751905887545	7	64	36
111600	843.6	88.8	37777.4	15071.693688500969	45.6	24.840289853381343	38666.6	15133.898593554803	92.4	7.002856560004639	271.2	17.848249213858484	370.8	29.89581910568767	462	92.4	84	101	7.002856560004639	1854	370.8	329	417	29.89581910568767	1356	271.2	251	303	17.848249213858484	17	76	38
115200	1065.6	180.35365258291833	37777.4	11331.041163105887	73.8	25.498235233050934	38916.8	11438.272201692002	95.8	6.615134163416491	280.8	17.859451279364663	395.4	31.15509589136262	479	95.8	89	105	6.615134163416491	1977	395.4	346	444	31.15509589136262	1404	280.8	261	313	17.859451279364663	17	123	48
118800	1265.4	113.19823320175982	35555.2	8314.711044889053	86.4	30.558795787792423	36907.0	8286.484176054402	99.0	6.356099432828281	292.2	17.359723500102184	424.2	30.64898040718484	495	99.0	92	107	6.356099432828281	2121	424.2	372	466	30.64898040718484	1461	292.2	273	324	17.359723500102184	16	144	57
122400	1021.2	83.0647939863815	28888.6	16629.422089778105	55.8	25.071098898931417	29965.6	16571.825881296245	101.6	6.086049621881176	301.4	17.939899665271266	442.8	28.145337091603647	508	101.6	93	109	6.086049621881176	2214	442.8	394	475	28.145337091603647	1507	301.4	281	334	17.939899665271266	13	93	46
126000	799.2	266.4	28888.6	11331.041163105885	65.4	41.75931033913276	29753.2	11532.960702265485	104.2	5.1146847410177685	308.6	18.768057970924964	464.6	20.095770699328753	521	104.2	97	110	5.1146847410177685	2323	464.6	431	485	20.095770699328753	1543	308.6	286	343	18.768057970924964	13	109	36
129600	976.8	339.5946996052795	39999.6	26850.944762521856	108.6	83.55740541687494	41085.0	27106.92387564476	107.8	6.764613810115105	317.4	17.07161386629864	500.8	40.49395016542595	539	107.8	98	118	6.764613810115105	2504	500.8	442	569	40.49395016542595	1587	317.4	299	349	17.07161386629864	18	181	44
133200	932.4	318.6299420958426	35555.2	14740.40721825554	73.2	23.12920232087566	36560.8	14970.206510265647	111.0	6.0332412515993425	325.8	18.977881862842334	525.2	38.51960539777115	555	111.0	101	119	6.0332412515993425	2626	525.2	477	593	38.51960539777115	1629	325.8	309	362	18.977881862842334	16	122	42
136800	1221.0	449.5157394352282	46666.2	23726.603291663978	58.8	23.89476930208785	47946.0	24137.191361051104	115.2	5.2687759489277965	336.8	18.787229705307805	544.8	35.74576898039823	576	115.2	106	121	5.2687759489277965	2724	544.8	506	608	35.74576898039823	1684	336.8	323	374	18.787229705307805	21	98	55
140400	1309.8	266.40000000000003	44444.0	7027.213416426172	93.6	33.481935427928896	45847.4	7247.036321145355	119.2	4.995998398718719	348.6	20.84802148886076	576.0	42.90920647133899	596	119.2	110	124	4.995998398718719	2880	576.0	518	650	42.90920647133899	1743	348.6	335	390	20.84802148886076	20	156	59
144000	1021.2	247.20873770965298	31110.8	12957.541300725226	85.2	27.730128019899222	32217.2	13076.14948522691	122.0	5.403702434442518	357.8	22.06717018559471	604.4	40.5788122053862	610	122.0	112	127	5.403702434442518	3022	604.4	547	674	40.5788122053862	1789	357.8	341	401	22.06717018559471	14	142	46
147600	821.4	348.1933945381503	31110.8	12957.541300725226	57.6	24.40163928919531	31989.8	13222.833484544832	124.8	5.3814496188294845	365.2	24.260255563369487	623.6	34.24967153127165	624	124.8	115	131	5.3814496188294845	3118	623.6	578	684	34.24967153127165	1826	365.2	348	413	24.260255563369487	14	96	37
151200	999.0	289.4525867909976	26666.4	11331.041163105887	104.4	45.354602853514216	27769.8	11340.349754747427	127.2	4.995998398718719	374.2	26.63381309538685	658.4	35.420897786476274	636	127.2	118	133	4.995998398718719	3292	658.4	618	719	35.420897786476274	1871	374.2	357	427	26.63381309538685	12	174	45
154800	1176.6	228.5629891299114	37777.4	8888.8	127.2	74.01189093652452	39081.2	9072.714597076225	130.6	5.043808085167397	384.8	27.96712355606132	700.8	52.235620030779764	653	130.6	121	136	5.043808085167397	3504	700.8	633	794	52.235620030779764	1924	384.8	366	440	27.96712355606132	17	212	53
158400	976.8	275.49475494099704	31110.8	8314.711044889053	83.4	36.516297731287054	32171.0	8313.668552450235	133.4	4.882622246293481	393.6	29.95730294936445	728.6	51.716921795481994	667	133.4	124	138	4.882622246293481	3643	728.6	678	825	51.716921795481994	1968	393.6	373	453	29.95730294936445	14	139	44
162000	954.6	381.9432418566926	31110.8	16329.768319238334	89.4	17.53396703544295	32154.8	16381.550139104662	136.2	5.635601121442148	402.2	29.761720380381238	758.4	52.39312932055118	681	136.2	125	140	5.635601121442148	3792	758.4	702	856	52.39312932055118	2011	402.2	376	460	29.761720380381238	14	149	43
165600	1043.4	239.10131743677198	39999.6	15071.69368850097	85.2	18.840382161729096	41128.2	15205.630620266955	139.8	5.741080037762929	411.6	27.90412155936825	786.8	57.40871014053529	699	139.8	129	146	5.741080037762929	3934	786.8	724	894	57.40871014053529	2058	411.6	388	466	27.90412155936825	18	142	47
169200	843.6	228.56298912991141	26666.4	20607.835020690552	97.2	38.11771241824462	27607.2	20835.62417975521	142.2	5.844655678480983	419.2	27.21323207559146	819.2	50.34838627006828	711	142.2	133	151	5.844655678480983	4096	819.2	750	907	50.34838627006828	2096	419.2	396	472	27.21323207559146	12	162	38
172800	932.4	228.5629891299114	35555.2	10886.512212825557	79.8	45.914703527301576	36567.4	11087.706175760612	145.4	5.678027826631356	427.6	28.35207223467096	845.8	45.278692560629445	727	145.4	136	153	5.678027826631356	4229	845.8	802	933	45.278692560629445	2138	427.6	404	483	28.35207223467096	16	133	42
176400	1087.8	405.71980479143485	22222.0	21081.640249278516	88.2	48.059962546801884	23398.0	21443.170661075288	147.4	5.083306010855534	437.4	27.397810131468535	875.2	51.085810162901396	737	147.4	139	153	5.083306010855534	4376	875.2	835	973	51.085810162901396	2187	437.4	413	491	27.397810131468535	10	147	49
180000	1021.2	256.983579241943	26666.4	5443.2561064127785	162.6	71.93497063320454	27850.2	5564.118776589875	149.8	5.491812087098392	446.6	26.21907702418222	929.4	64.67333298972615	749	149.8	141	156	5.491812087098392	4647	929.4	857	1050	64.67333298972615	2233	446.6	420	497	26.21907702418222	12	271	46
183600	865.8	177.6	31110.8	8314.711044889053	77.4	47.18304780321	32054.0	8259.953026500816	152.6	5.817215828899595	454.4	27.192646064699183	955.2	68.61603311180266	763	152.6	144	159	5.817215828899595	4776	955.2	903	1090	68.61603311180266	2272	454.4	428	507	27.192646064699183	14	129	39
187200	1021.2	493.4196591138217	42221.8	23726.603291663978	114.6	49.01673183720025	43357.6	24171.332694743996	156.4	4.841487374764082	463.6	24.24541193710678	993.4	59.00033898207704	782	156.4	151	164	4.841487374764082	4967	993.4	932	1105	59.00033898207704	2318	463.6	444	511	24.24541193710678	19	191	46
190800	843.6	268.2436206137995	17777.6	11331.041163105885	95.4	32.165820368832506	18716.6	11290.442765454329	158.0	5.291502622129181	471.2	23.574562562219473	1025.2	67.6532334777873	790	158.0	153	167	5.291502622129181	5126	1025.2	953	1153	67.6532334777873	2356	471.2	456	518	23.574562562219473	8	159	38
194400	865.8	275.49475494099704	35555.2	10886.512212825557	120.0	15.987495113369073	36541.0	11099.134290565187	161.2	6.013318551349163	479.0	21.279097725232617	1065.2	63.22467872595321	806	161.2	155	171	6.013318551349163	5326	1065.2	995	1184	63.22467872595321	2395	479.0	464	521	21.279097725232617	16	200	39
198000	976.8	309.2102197534875	37777.4	5443.2561064127785	91.2	60.40662215353546	38845.4	5567.854006706713	164.6	6.468384651518491	487.8	18.712562625145708	1095.6	50.63437567502932	823	164.6	158	175	6.468384651518491	5478	1095.6	1056	1195	50.63437567502932	2439	487.8	476	525	18.712562625145708	17	152	44
201600	910.2	411.7486612000093	39999.6	28631.044190528573	87.0	37.03511846882631	40996.8	29014.072953654748	168.2	7.573638491504595	496.0	18.81488772222678	1124.6	48.36362269309444	841	168.2	159	180	7.573638491504595	5623	1124.6	1084	1214	48.36362269309444	2480	496.0	478	532	18.81488772222678	18	145	41
205200	1087.8	353.80977940130487	33333.0	21081.640249278516	169.8	74.52086956014402	34590.6	21268.371085722574	171.2	6.823488843692792	505.8	19.610201426808448	1181.2	61.473246213291844	856	171.2	164	183	6.823488843692792	5906	1181.2	1126	1301	61.473246213291844	2529	505.8	491	544	19.610201426808448	15	283	49
208800	1132.2	332.25917594552595	44444.0	12171.490672879801	124.2	61.96579701738693	45700.4	12511.458533680237	175.2	7.054076835419359	516.0	20.11964214393487	1222.6	72.84394278181269	876	175.2	169	188	7.054076835419359	6113	1222.6	1179	1367	72.84394278181269	2580	516.0	497	554	20.11964214393487	20	207	51
212400	777.0	198.56283640198131	28888.6	18053.238142782033	82.8	44.15608678313784	29748.4	18154.586633685714	177.8	8.518215775618742	523.0	20.049937655763422	1250.2	63.177211081211865	889	177.8	170	193	8.518215775618742	6251	1250.2	1201	1373	63.177211081211865	2615	523.0	503	560	20.049937655763422	13	138	35
216000	888.0	378.05237732356613	17777.6	11331.041163105887	108.0	59.63891347098805	18773.6	11436.720904175287	179.4	7.761443164772903	531.0	20.600970850908944	1286.2	52.78029935496766	897	179.4	172	193	7.761443164772903	6431	1286.2	1239	1388	52.78029935496766	2655	531.0	505	567	20.600970850908944	8	180	40
