time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
35580	6973316.8	1.5495631907480696E7	0.0	0.0	0.0	0.0	4773690.0	1.060777033397099E7	1054358.8	2342924.655769699	1145268.0	2544936.9177400055	33	5	1	3.3	1.345362404707371	3240	521	92	324.0	129.73588555214783
35640	6312054.0	1.2417017166926267E7	0.0	0.0	0.0	0.0	4321012.5	8500257.822731394	954376.5	1877441.0650179808	1036665.0	2039318.279176892	33	5	1	3.3	1.345362404707371	3240	521	92	324.0	129.73588555214783
35700	1142181.2	1871299.472155582	0.0	0.0	0.0	0.0	781897.5	1281026.4947713807	172696.7	282938.6821924673	187587.0	307334.29519173416	33	5	1	3.3	1.345362404707371	3240	521	92	324.0	129.73588555214783
35760	1562984.8	2539094.3061271594	0.0	0.0	0.0	0.0	1069965.0	1738175.5979043085	236321.8	383908.6194528067	256698.0	417010.08877004404	33	5	1	3.3	1.345362404707371	3240	521	92	324.0	129.73588555214783
35820	1743329.2	3264515.9348652232	0.0	0.0	0.0	0.0	1193422.5	2234773.9992404715	263589.7	493591.6727123849	286317.0	536150.2629123668	33	5	1	3.3	1.345362404707371	3240	521	92	324.0	129.73588555214783
35880	841607.2	1237839.4935988106	0.0	0.0	0.0	0.0	576135.0	847381.8387539351	127250.2	187160.14208094627	138222.0	203297.51276392932	33	5	1	3.3	1.345362404707371	3240	521	92	324.0	129.73588555214783
35940	901722.0	2138093.38231182	0.0	0.0	0.0	0.0	617287.5	1463664.3208592092	136339.5	323277.6650649562	148095.0	351151.396387655	33	5	1	3.3	1.345362404707371	3240	521	92	324.0	129.73588555214783
36000	4310625.7	1.1632457275169421E7	0.0	0.0	102589.7	307769.1	2880675.0	7971272.180430173	636251.0	1760604.6833019615	691110.0	1912408.000422504	33	5	1	3.3	1.345362404707371	3241	521	92	324.1	129.78709489005445
36060	2945625.2	8443722.325685523	0.0	0.0	0.0	0.0	2016472.5	5780278.450693898	445375.7	1276682.7026764364	483777.0	1386761.17231519	33	5	1	3.3	1.345362404707371	3241	521	92	324.1	129.78709489005445
36120	1.11637129E7	3.1196175435091794E7	0.0	0.0	102589.7	307769.1	7572060.0	2.1379664414459363E7	1672431.2	4722099.113355094	1816632.0	5129249.177181393	33	5	1	3.3	1.345362404707371	3242	521	92	324.2	129.83897719868253
36180	1.36460596E7	3.840394841079474E7	0.0	0.0	0.0	0.0	9341617.5	2.629000657034924E7	2063271.1	5806640.100112394	2241171.0	6307301.740333104	33	5	1	3.3	1.345362404707371	3242	521	92	324.2	129.83897719868253
36240	8501021.8	2.4826671655180562E7	0.0	0.0	205179.4	615538.2	5679045.0	1.7037135E7	1254323.4	3762970.2	1362474.0	4087422.0	33	5	1	3.3	1.345362404707371	3244	521	92	324.4	129.94475749332867
36300	2.3745346E7	7.004199762328209E7	0.0	0.0	0.0	0.0	1.62552375E7	4.794831401239158E7	3590273.5	1.0590282742308019E7	3899835.0	1.1503400868582517E7	33	5	1	3.3	1.345362404707371	3244	521	92	324.4	129.94475749332867
36360	3.11362167E7	7.884484138180158E7	0.0	0.0	718127.9	2154383.6999999997	2.0823165E7	5.414367974424069E7	4599185.8	1.195864524146351E7	4995738.0	1.2989746676748397E7	33	5	1	3.3	1.345362404707371	3251	521	92	325.1	130.33606561500926
36420	2.70908852E7	7.619337421278004E7	0.0	0.0	820717.6	2462152.8	1.79836425E7	5.232554534806835E7	3972024.1	1.1557076224584108E7	4314501.0	1.2553553471149474E7	33	5	1	3.3	1.345362404707371	3259	521	92	325.9	130.82312486712738
36480	2.95732319E7	8.241246320406403E7	0.0	0.0	718127.9	2154383.6999999997	1.97532E7	5.6569346761386596E7	4362864.0	1.2494399210698528E7	4739040.0	1.357169456473288E7	33	5	1	3.3	1.345362404707371	3266	521	92	326.6	131.28381469168238
36540	2.5372391E7	6.528874012857982E7	0.0	0.0	1025897.0	3077691.0	1.66667625E7	4.490612768307246E7	3681166.5	9918358.941735022	3998565.0	1.0773542278475774E7	33	5	1	3.3	1.345362404707371	3276	521	92	327.6	131.99712118072878
36600	2.9555592E7	7.450942031858775E7	0.0	0.0	820717.6	2462152.8	1.9670895E7	5.119503321441055E7	4344685.4	1.1307381456673155E7	4719294.0	1.2282329455704402E7	33	5	1	3.3	1.345362404707371	3284	521	92	328.4	132.61387559377036
36660	3.20379387E7	7.800125628720903E7	0.0	0.0	718127.9	2154383.6999999997	2.14404525E7	5.357368000535857E7	4735525.3	1.1832750128733505E7	5143833.0	1.2852996602707129E7	33	5	1	3.3	1.345362404707371	3291	521	92	329.1	133.18667350752477
36720	2.60088188E7	5.845699029773916E7	0.0	0.0	820717.6	2462152.8	1.72428975E7	4.022367955129548E7	3808416.7	8884152.616380293	4136787.0	9650164.345056565	33	5	1	3.3	1.345362404707371	3299	521	92	329.9	133.87863907285583
36780	5.14125442E7	1.2564976935802564E8	0.0	0.0	615538.2	1846614.5999999999	3.47738625E7	8.617637126993342E7	7680458.5	1.903366481705378E7	8342685.0	2.0674790439172655E7	33	5	1	3.3	1.345362404707371	3305	521	92	330.5	134.42339826086825
36840	4.7582561E7	9.67830477869269E7	52643.8	157931.40000000002	820717.6	2462152.8	3.19754925E7	6.652109097759152E7	7062386.1	1.4692428217547476E7	7671321.0	1.5959242603043824E7	34	5	1	3.4	1.3564659966250538	3313	521	92	331.3	135.183615871155
36900	4.2756013E7	8.40239979548183E7	0.0	0.0	615538.2	1846614.5999999999	2.88479025E7	5.77170084371003E7	6371599.3	1.2747881776012044E7	6920973.0	1.3847032970038058E7	34	5	1	3.4	1.3564659966250538	3319	521	92	331.9	135.7788275100356
36960	7.10452488E7	1.579782481267995E8	0.0	0.0	410358.8	1231076.4	4.83541875E7	1.0826866120409408E8	1.06799275E7	2.3913160616788097E7	1.1600775E7	2.5975007400960352E7	34	5	1	3.4	1.3564659966250538	3323	521	92	332.3	136.18740764108847
37020	5.59917138E7	1.124134878843916E8	0.0	0.0	205179.4	615538.2	3.818952E7	7.70228817899337E7	8434870.4	1.7011945312028293E7	9162144.0	1.8478753706628162E7	34	5	1	3.4	1.3564659966250538	3325	521	92	332.5	136.39519786268139
37080	5.98815359E7	1.1926112246164407E8	0.0	0.0	307769.1	923307.2999999999	4.07821275E7	8.17447463327464E7	9007496.3	1.8054857489635665E7	9784143.0	1.9611588130568136E7	34	5	1	3.4	1.3564659966250538	3328	521	92	332.8	136.71122850739073
37140	7.6671205E7	1.7975670044202673E8	0.0	0.0	205179.4	615538.2	5.234598E7	1.2311419491630362E8	1.15615896E7	2.7192074645592816E7	1.2558456E7	2.9536636812068906E7	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37200	6.22789328E7	1.3942181284736514E8	0.0	0.0	0.0	0.0	4.263399E7	9.544332099917482E7	9416514.8	2.1080444142100714E7	1.0228428E7	2.2898047706089616E7	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37260	5.09773504E7	1.2270984259103431E8	0.0	0.0	0.0	0.0	3.489732E7	8.400288776187459E7	7707726.4	1.8553610296677157E7	8372304.0	2.0153344532482542E7	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37320	4.2380934E7	8.964052019097443E7	0.0	0.0	0.0	0.0	2.90125125E7	6.136478050594988E7	6407956.5	1.3553560523728333E7	6960465.0	1.4722179161296232E7	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37380	4.94143656E7	1.2945155145582616E8	0.0	0.0	0.0	0.0	3.3827355E7	8.861802702971461E7	7471404.6	1.9572950199409142E7	8115606.0	2.126057422670244E7	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37440	4.36433448E7	1.0032913390555263E8	0.0	0.0	0.0	0.0	2.9876715E7	6.868183347608666E7	6598831.8	1.5169668647450205E7	7167798.0	1.6477631782015763E7	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37500	2.21222464E7	5.45991988440944E7	0.0	0.0	0.0	0.0	1.514412E7	3.7376711399382435E7	3344862.4	8255346.404772657	3633264.0	8967141.039939318	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37560	2.65707416E7	7.63665256915257E7	0.0	0.0	0.0	0.0	1.8189405E7	5.227786582539593E7	4017470.6	1.154654530944101E7	4363866.0	1.2542114556688756E7	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37620	2.6149938E7	7.646699442515178E7	0.0	0.0	0.0	0.0	1.79013375E7	5.2346643223982446E7	3953845.5	1.1561736085432077E7	4294755.0	1.2558615115737284E7	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37680	1.953731E7	5.378931084768516E7	0.0	0.0	0.0	0.0	1.33745625E7	3.682229026228755E7	2954022.5	8132892.11787887	3208725.0	8834128.46751874	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37740	2.02586876E7	5.7260128013728626E7	0.0	0.0	0.0	0.0	1.38683925E7	3.919829090481824E7	3063094.1	8657676.338525347	3327201.0	9404160.770385042	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37800	1.09408936E7	3.2822680799999993E7	0.0	0.0	0.0	0.0	7489755.0	2.2469265E7	1654252.6	4962757.8	1796886.0	5390658.0	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37860	1.46078964E7	4.282777661171218E7	0.0	0.0	0.0	0.0	1.00000575E7	2.9318405401223753E7	2208699.9	6475518.673551864	2399139.0	7033852.536936568	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37920	5410332.0	1.6031615215358833E7	0.0	0.0	0.0	0.0	3703725.0	1.0974685853567746E7	818037.0	2423964.816932952	888570.0	2632964.544858134	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
37980	7273890.8	2.162203256641766E7	0.0	0.0	0.0	0.0	4979452.5	1.4801691017677886E7	1099805.3	3269230.5489819483	1194633.0	3551110.999757822	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38040	3186084.4	8786020.182851475	0.0	0.0	0.0	0.0	2181082.5	6014603.651260509	481732.9	1328437.809790466	523269.0	1442978.7218004984	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38100	2825395.6	7708067.71458299	0.0	0.0	0.0	0.0	1934167.5	5276674.905753267	427197.1	1165452.4323154893	464031.0	1265940.3765142339	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38160	2645051.2	6060573.67051689	0.0	0.0	0.0	0.0	1810710.0	4148857.8183067446	399929.2	916352.9158115665	434412.0	995362.9363985782	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38220	1803444.0	4839148.053136957	0.0	0.0	0.0	0.0	1234575.0	3312712.3479861636	272679.0	731674.5360439982	296190.0	794761.1691067952	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38280	2404592.0	5164277.697927872	0.0	0.0	0.0	0.0	1646100.0	3535284.787838881	363572.0	780833.8259426265	394920.0	848159.0841463646	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38340	2224247.6	5268540.090405144	0.0	0.0	0.0	0.0	1522642.5	3606659.193250209	336304.1	796598.1995069344	365301.0	865282.6976479999	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38400	7574464.8	2.2523724827620126E7	0.0	0.0	0.0	0.0	5185215.0	1.541895815953205E7	1145251.8	3405565.552504335	1243998.0	3699201.115583742	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38460	6853087.2	1.8281621329475548E7	0.0	0.0	0.0	0.0	4691385.0	1.2514961735899355E7	1036180.2	2764163.579517891	1125522.0	3002496.0140583036	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38520	5109758.0	1.5329274E7	0.0	0.0	0.0	0.0	3497962.5	1.04938875E7	772590.5	2317771.5	839205.0	2517615.0	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38580	1.17825008E7	3.53475024E7	0.0	0.0	0.0	0.0	8065890.0	2.419767E7	1781502.8	5344508.399999999	1935108.0	5805324.0	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38640	9137449.6	2.74123488E7	0.0	0.0	0.0	0.0	6255180.0	1.876554E7	1381573.6	4144720.8000000007	1500696.0	4502088.0	34	5	1	3.4	1.3564659966250538	3330	521	92	333.0	136.9247968777022
38700	3.11819413E7	9.320436010183772E7	0.0	0.0	102589.7	307769.0999999999	2.12758425E7	6.382752750000001E7	4699168.1	1.4097504299999999E7	5104341.0	1.5313023E7	34	5	1	3.4	1.3564659966250538	3331	521	92	333.1	136.92220418909417
38760	1.0219516E7	3.0658548E7	0.0	0.0	0.0	0.0	6995925.0	2.0987775E7	1545181.0	4635543.0	1678410.0	5035230.0	34	5	1	3.4	1.3564659966250538	3331	521	92	333.1	136.92220418909417
38820	4.22430645E7	1.2638759793511645E8	0.0	0.0	102589.7	307769.0999999999	2.88479025E7	8.65437075E7	6371599.3	1.9114797900000002E7	6920973.0	2.0762919E7	34	5	1	3.4	1.3564659966250538	3332	521	92	333.2	136.92026876982092
38880	3.2762566E7	9.8287698E7	0.0	0.0	0.0	0.0	2.24281125E7	6.72843375E7	4953668.5	1.48610055E7	5380785.0	1.6142355E7	34	5	1	3.4	1.3564659966250538	3332	521	92	333.2	136.92026876982092
38940	4.01815214E7	1.1986219387635463E8	0.0	0.0	205179.4	615538.1999999998	2.73664125E7	8.20992375E7	6044384.5	1.81331535E7	6565545.0	1.9696635E7	34	5	1	3.4	1.3564659966250538	3334	521	92	333.4	136.91836984130362
39000	3.54500921E7	1.0600875188279048E8	0.0	0.0	102589.7	307769.0999999999	2.419767E7	7.259301E7	5344508.4	1.6033525200000001E7	5805324.0	1.7415972E7	34	5	1	3.4	1.3564659966250538	3335	521	92	333.5	136.9184063594081
39060	3.45699554E7	1.003368395436801E8	0.0	0.0	1025897.0	3077691.0	2.2963095E7	6.8889285E7	5071829.4	1.5215488200000003E7	5509134.0	1.6527402E7	34	5	1	3.4	1.3564659966250538	3345	521	92	334.5	136.9549195903528
39120	4.28161278E7	1.2640991139482275E8	0.0	0.0	615538.2	1846614.5999999996	2.8889055E7	8.6667165E7	6380688.6	1.91420658E7	6930846.0	2.0792538E7	34	5	1	3.4	1.3564659966250538	3351	521	92	335.1	137.0083574093201
39180	2.79324924E7	8.109867428122725E7	0.0	0.0	820717.6	2462152.7999999993	1.85597775E7	5.567933250000001E7	4099274.3	1.22978229E7	4452723.0	1.3358169E7	34	5	1	3.4	1.3564659966250538	3359	521	92	335.9	137.11633746567185
39240	4.07794197E7	1.1929233357197739E8	0.0	0.0	923307.3	2769921.900000001	2.72841075E7	8.18523225E7	6026205.9	1.8078617700000003E7	6545799.0	1.9637397E7	34	5	1	3.4	1.3564659966250538	3368	521	92	336.8	137.28787273463013
39300	3.41419567E7	1.0005502079366134E8	0.0	0.0	718127.9	2154383.699999999	2.288079E7	6.864237E7	5053650.8	1.51609524E7	5489388.0	1.6468164E7	34	5	1	3.4	1.3564659966250538	3375	521	92	337.5	137.45781170962965
39360	3.51711034E7	1.021394602157198E8	0.0	0.0	1025897.0	3077691.0	2.337462E7	7.012386E7	5162722.4	1.5488167200000003E7	5607864.0	1.6823592E7	34	5	1	3.4	1.3564659966250538	3385	521	92	338.5	137.75576212993778
39420	3.41988218E7	9.790263634737188E7	0.0	0.0	1436255.8	4308767.399999998	2.24281125E7	6.72843375E7	4953668.5	1.48610055E7	5380785.0	1.6142355E7	34	5	1	3.4	1.3564659966250538	3399	521	92	339.9	138.28119901129003
39480	2.2083441E7	6.207889087203636E7	52643.8	157931.40000000002	1231076.4	3693229.1999999993	1.4238765E7	4.2716295E7	3144897.8	9434693.4	3416058.0	1.0248174E7	35	5	1	3.5	1.3601470508735443	3411	521	92	341.1	138.8311564455184
39540	2.35617519E7	6.832505030180505E7	0.0	0.0	718127.9	2154383.699999999	1.563795E7	4.691385E7	3453934.0	1.0361802E7	3751740.0	1.125522E7	35	5	1	3.5	1.3601470508735443	3418	521	92	341.8	139.19396538643477
39600	1.01561515E7	2.815621704452147E7	0.0	0.0	718127.9	2154383.699999999	6460942.5	1.93828275E7	1427020.1	4281060.3	1550061.0	4650183.0	35	5	1	3.5	1.3601470508735443	3425	521	92	342.5	139.587427800644
39660	1.9261571E7	5.7104058319871694E7	0.0	0.0	205179.4	615538.1999999998	1.30453425E7	3.91360275E7	2881308.1	8643924.299999999	3129741.0	9389223.0	35	5	1	3.5	1.3601470508735443	3427	521	92	342.7	139.70544012313908
39720	1.58951422E7	4.70054759252309E7	0.0	0.0	205179.4	615538.1999999998	1.07408025E7	3.22224075E7	2372307.3	7116921.9	2576853.0	7730559.0	35	5	1	3.5	1.3601470508735443	3429	521	92	342.9	139.82592749558287
39780	1.12486627E7	3.2732954851586293E7	0.0	0.0	307769.1	923307.2999999998	7489755.0	2.2469265E7	1654252.6	4962757.8	1796886.0	5390658.0	35	5	1	3.5	1.3601470508735443	3432	521	92	343.2	140.01128525943898
39840	1983788.4	5951365.2	0.0	0.0	0.0	0.0	1358032.5	4074097.5	299946.9	899840.7000000001	325809.0	977427.0	35	5	1	3.5	1.3601470508735443	3432	521	92	343.2	140.01128525943898
39900	1365000.5	3765478.7716872143	0.0	0.0	102589.7	307769.0999999999	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	35	5	1	3.5	1.3601470508735443	3433	521	92	343.3	140.07430171162733
39960	403163.7	919865.6375923661	0.0	0.0	102589.7	307769.0999999999	205762.5	617287.5	45446.5	136339.5	49365.0	148095.0	35	5	1	3.5	1.3601470508735443	3434	521	92	343.4	140.13793205267444
40020	1262410.8	3787232.3999999994	0.0	0.0	0.0	0.0	864202.5	2592607.5	190875.3	572625.8999999999	207333.0	621999.0	35	5	1	3.5	1.3601470508735443	3434	521	92	343.4	140.13793205267444
40080	3539302.2	1.0617906600000001E7	52643.8	157931.40000000002	0.0	0.0	2386845.0	7160535.0	527179.4	1581538.1999999997	572634.0	1717902.0	36	6	1	3.6	1.4966629547095767	3434	521	92	343.4	140.13793205267444
40140	1683214.4	5049643.2	0.0	0.0	0.0	0.0	1152270.0	3456810.0	254500.4	763501.2000000001	276444.0	829332.0	36	6	1	3.6	1.4966629547095767	3434	521	92	343.4	140.13793205267444
40200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36	6	1	3.6	1.4966629547095767	3434	521	92	343.4	140.13793205267444
40260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36	6	1	3.6	1.4966629547095767	3434	521	92	343.4	140.13793205267444
40320	52643.8	157931.40000000002	52643.8	157931.40000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.4177446878757827	3434	521	92	343.4	140.13793205267444
40380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.4177446878757827	3434	521	92	343.4	140.13793205267444
40440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.4177446878757827	3434	521	92	343.4	140.13793205267444
40500	60114.8	180344.39999999994	0.0	0.0	0.0	0.0	41152.5	123457.5	9089.3	27267.899999999994	9873.0	29619.0	37	6	1	3.7	1.4177446878757827	3434	521	92	343.4	140.13793205267444
40560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37	6	1	3.7	1.4177446878757827	3434	521	92	343.4	140.13793205267444
40620	232988.2	546508.2081348461	52643.8	157931.40000000002	0.0	0.0	123457.5	370372.5	27267.9	81803.70000000003	29619.0	88857.0	38	6	1	3.8	1.5362291495737217	3434	521	92	343.4	140.13793205267444
40680	360688.8	1082066.3999999997	0.0	0.0	0.0	0.0	246915.0	740745.0	54535.8	163607.40000000005	59238.0	177714.0	38	6	1	3.8	1.5362291495737217	3434	521	92	343.4	140.13793205267444
40740	180344.4	541033.1999999998	0.0	0.0	0.0	0.0	123457.5	370372.5	27267.9	81803.70000000003	29619.0	88857.0	38	6	1	3.8	1.5362291495737217	3434	521	92	343.4	140.13793205267444
40800	180344.4	541033.1999999998	0.0	0.0	0.0	0.0	123457.5	370372.5	27267.9	81803.70000000003	29619.0	88857.0	38	6	1	3.8	1.5362291495737217	3434	521	92	343.4	140.13793205267444
40860	541033.2	1623099.5999999994	0.0	0.0	0.0	0.0	370372.5	1111117.5	81803.7	245411.09999999992	88857.0	266571.0	38	6	1	3.8	1.5362291495737217	3434	521	92	343.4	140.13793205267444
40920	1142181.2	3426543.5999999996	0.0	0.0	0.0	0.0	781897.5	2345692.5	172696.7	518090.10000000015	187587.0	562761.0	38	6	1	3.8	1.5362291495737217	3434	521	92	343.4	140.13793205267444
40980	601148.0	1803444.0	0.0	0.0	0.0	0.0	411525.0	1234575.0	90893.0	272679.0	98730.0	296190.0	38	6	1	3.8	1.5362291495737217	3434	521	92	343.4	140.13793205267444
41040	3719646.6	1.0984581840924634E7	52643.8	157931.40000000002	0.0	0.0	2510302.5	7530907.5	554447.3	1663341.9	602253.0	1806759.0	39	6	1	3.9	1.57797338380595	3434	521	92	343.4	140.13793205267444
41100	1623099.6	4869298.8	0.0	0.0	0.0	0.0	1111117.5	3333352.5	245411.1	736233.2999999999	266571.0	799713.0	39	6	1	3.9	1.57797338380595	3434	521	92	343.4	140.13793205267444
41160	5583205.4	1.657488000777504E7	52643.8	157931.40000000002	0.0	0.0	3786030.0	1.135809E7	836215.6	2508646.8000000003	908316.0	2724948.0	40	7	1	4.0	1.7320508075688772	3434	521	92	343.4	140.13793205267444
41220	5951365.2	1.7854095599999998E7	0.0	0.0	0.0	0.0	4074097.5	1.22222925E7	899840.7	2699522.0999999996	977427.0	2932281.0	40	7	1	4.0	1.7320508075688772	3434	521	92	343.4	140.13793205267444
41280	7935153.6	2.38054608E7	0.0	0.0	0.0	0.0	5432130.0	1.629639E7	1199787.6	3599362.8000000007	1303236.0	3909708.0	40	7	1	4.0	1.7320508075688772	3434	521	92	343.4	140.13793205267444
41340	1.0813193E7	3.226448142614012E7	52643.8	157931.40000000002	0.0	0.0	7366297.5	2.2098892499999993E7	1626984.7	4880954.100000001	1767267.0	5301801.0	41	7	1	4.1	1.8138357147217055	3434	521	92	343.4	140.13793205267444
41400	2.34872469E7	7.012044212024778E7	0.0	0.0	102589.7	307769.1	1.60083225E7	4.8024967500000015E7	3535737.7	1.0607213099999998E7	3840597.0	1.1521791E7	41	7	1	4.1	1.8138357147217055	3435	521	92	343.5	140.09371863149326
41460	2.65531017E7	7.931792916608678E7	0.0	0.0	102589.7	307769.1	1.81071E7	5.43213E7	3999292.0	1.1997876E7	4344120.0	1.303236E7	41	7	1	4.1	1.8138357147217055	3436	521	92	343.6	140.0501338806929
41520	2.03011625E7	6.056229420343201E7	0.0	0.0	102589.7	307769.1	1.382724E7	4.148172E7	3054004.8	9162014.399999999	3317328.0	9951984.0	41	7	1	4.1	1.8138357147217055	3437	521	92	343.7	140.00717838739556
41580	3.21509732E7	9.509292765834446E7	0.0	0.0	410358.8	1231076.4	2.172852E7	6.518556E7	4799150.4	1.4397451200000003E7	5212944.0	1.5638832E7	41	7	1	4.1	1.8138357147217055	3441	521	92	344.1	139.84166045924943
41640	3.77416496E7	1.1186377678614219E8	0.0	0.0	410358.8	1231076.4	2.55557025E7	7.666710749999999E7	5644455.3	1.69333659E7	6131133.0	1.8393399E7	41	7	1	4.1	1.8138357147217055	3445	521	92	344.5	139.6862555872982
41700	4.06447999E7	1.2091198450476113E8	0.0	0.0	307769.1	923307.2999999999	2.76133275E7	8.28399825E7	6098920.3	1.82967609E7	6624783.0	1.9874349E7	41	7	1	4.1	1.8138357147217055	3448	521	92	344.8	139.576359029744
41760	5.44431192E7	1.6061227250456583E8	0.0	0.0	820717.6	2462152.8	3.670803E7	1.1012408999999999E8	8107655.6	2.4322966799999993E7	8806716.0	2.6420148E7	41	7	1	4.1	1.8138357147217055	3456	521	92	345.6	139.31130607384313
41820	3.62956447E7	1.0517913774176784E8	0.0	0.0	1128486.7	3385460.1	2.40742125E7	7.222263750000003E7	5317240.5	1.5951721499999993E7	5775705.0	1.7327115E7	41	7	1	4.1	1.8138357147217055	3467	521	92	346.7	139.01370436039753
