time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
770400	2220.0	465.6711285875473	8888.8	10886.512212825557	2485.8	65.24844825741069	13594.6	11064.317902157367	118.2	10.943491216243562	3876.4	63.111330203062586	122853.0	8558.50358415535	591	118.2	105	136	10.943491216243562	614265	122853.0	110884	133217	8558.50358415535	19382	3876.4	3801	3967	63.111330203062586	4	4143	100
774000	1975.8	374.12104992903033	8888.8	8314.711044889053	2529.6	43.697139494479494	13394.2	8171.662729212458	119.0	10.545141061171254	3894.2	63.291073620219144	123696.2	8565.532357069233	595	119.0	106	136	10.545141061171254	618481	123696.2	111709	134071	8565.532357069233	19471	3894.2	3819	3981	63.291073620219144	4	4216	89
777600	1642.8	399.6	8888.8	8314.711044889054	2010.0	978.2189938863384	12541.6	9084.688670504895	119.8	9.907572861200668	3909.0	60.06662967072483	124366.2	8395.32994944213	599	119.8	108	136	9.907572861200668	621831	124366.2	112531	134888	8395.32994944213	19545	3909.0	3838	3992	60.06662967072483	4	3350	74
781200	976.8	380.6507060285059	2222.2	4444.4	1627.2	1070.285644115626	4826.2	4824.874439817061	120.0	9.736529155710468	3917.8	60.68739572596603	124908.6	8087.712373718541	600	120.0	108	136	9.736529155710468	624543	124908.6	113336	135111	8087.712373718541	19589	3917.8	3845	3998	60.68739572596603	1	2712	44
784800	821.4	412.9438702777897	6666.6	8888.800000000001	2046.0	381.70093004864424	9534.0	8805.817327199105	120.6	10.209799214480174	3925.2	57.74218561848867	125590.6	8015.159751371148	603	120.6	108	137	10.209799214480174	627953	125590.6	114182	135654	8015.159751371148	19626	3925.2	3854	4000	57.74218561848867	3	3410	37
788400	222.0	99.28141820099066	4444.4	5443.2561064127785	1687.8	988.0263964085169	6354.2	4501.432012149024	121.0	9.979979959899719	3927.2	57.81833619190369	126153.2	8161.447847042828	605	121.0	109	137	9.979979959899719	630766	126153.2	114957	136489	8161.447847042828	19636	3927.2	3857	4002	57.81833619190369	2	2813	10
792000	22.2	44.4	4444.4	5443.2561064127785	2050.2	1025.3763016571038	6516.8	5978.194556887556	121.4	10.384603988597735	3927.4	57.600694440258266	126836.6	8403.382571322098	607	121.4	109	138	10.384603988597735	634183	126836.6	114957	137356	8403.382571322098	19637	3927.4	3857	4002	57.600694440258266	2	3417	1
795600	0.0	0.0	11111.0	7027.213416426172	1998.6	980.4914278054653	13109.6	7143.044521770811	122.4	10.150862032359615	3927.4	57.600694440258266	127502.8	8645.376877846333	612	122.4	111	139	10.150862032359615	637514	127502.8	114972	138230	8645.376877846333	19637	3927.4	3857	4002	57.600694440258266	5	3331	0
799200	0.0	0.0	6666.6	5443.2561064127785	2029.2	1016.0298027124992	8695.8	6129.052500998829	123.0	10.079682534683322	3927.4	57.600694440258266	128179.2	8681.40574791894	615	123.0	112	140	10.079682534683322	640896	128179.2	115790	139091	8681.40574791894	19637	3927.4	3857	4002	57.600694440258266	3	3382	0
802800	0.0	0.0	4444.4	5443.2561064127785	2284.8	513.6385499551217	6729.2	5150.750290977034	123.4	9.891410415102591	3927.4	57.600694440258266	128940.8	8708.295158066245	617	123.4	112	140	9.891410415102591	644704	128940.8	116640	139968	8708.295158066245	19637	3927.4	3857	4002	57.600694440258266	2	3808	0
