time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasTotalMean(4)	gasTotalStd(5)	createUserMean(6)	createUserStd(7)	totProposal(8)	avgProposal(9)	minProposal(10)	maxProposal(11)	stdProposal(12)	totVote(13)	avgVote(14)	minVote(15)	maxVote(16)	stdVote(17)	totUser(18)	avgUser(19)	minUser(20)	maxUser(21)	stdUser(22)	totAggrProposal(23)	totAggrVote(24)	totAggrUser(25)
525600	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
529200	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
532800	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
536400	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
540000	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
543600	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
547200	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
550800	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
554400	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
558000	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
561600	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
565200	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
568800	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
572400	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
576000	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
579600	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
583200	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
586800	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
590400	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
594000	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
597600	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
601200	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
604800	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
608400	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
612000	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
615600	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
619200	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
622800	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
626400	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
630000	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
633600	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
637200	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
640800	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
644400	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
648000	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
651600	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
655200	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
658800	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
662400	0.0	0.0	0.0	0.0	2478.8	56.566421134803996	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12394	2478.8	2411	2574	56.566421134803996	0	0	0
666000	896000.0	185213.39044464362	896000.0	185213.39044464362	2490.0	55.98928468912601	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12450	2490.0	2426	2586	55.98928468912601	0	0	56
669600	1936000.0	192000.0	1936000.0	192000.0	2514.2	57.12582603341504	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12571	2514.2	2446	2612	57.12582603341504	0	0	121
673200	2400000.0	208614.47696648477	2400000.0	208614.47696648477	2544.2	59.37811044484322	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12721	2544.2	2475	2646	59.37811044484322	0	0	150
676800	3520000.0	299332.5909419153	3520000.0	299332.5909419153	2588.2	56.446080466229006	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12941	2588.2	2521	2683	56.446080466229006	0	0	220
680400	4000000.0	307766.14498674154	4000000.0	307766.14498674154	2638.2	56.675920812987236	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13191	2638.2	2566	2730	56.675920812987236	0	0	250
684000	4368000.0	345392.5303187664	4368000.0	345392.5303187664	2692.8	53.49168159630056	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13464	2692.8	2627	2779	53.49168159630056	0	0	273
687600	4976000.0	512000.0	4976000.0	512000.0	2755.0	58.497863208838666	0	0.0	0	0	0.0	0	0.0	0	0	0.0	13775	2755.0	2685	2849	58.497863208838666	0	0	311
691200	5680000.0	619677.3353931867	5680000.0	619677.3353931867	2826.0	59.57180541162069	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14130	2826.0	2761	2929	59.57180541162069	0	0	355
694800	5376000.0	483718.9266505912	5376000.0	483718.9266505912	2893.2	61.03900392372078	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14466	2893.2	2823	2993	61.03900392372078	0	0	336
698400	5248000.0	310251.510874645	5248000.0	310251.510874645	2958.8	59.727380655776294	0	0.0	0	0	0.0	0	0.0	0	0	0.0	14794	2958.8	2889	3057	59.727380655776294	0	0	328
702000	5488000.0	786445.1665564484	5488000.0	786445.1665564484	3027.4	51.157013204447345	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15137	3027.4	2966	3107	51.157013204447345	0	0	343
705600	5584000.0	803830.8279731501	5584000.0	803830.8279731501	3097.2	45.90163395784512	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15486	3097.2	3045	3160	45.90163395784512	0	0	349
709200	5552000.0	352726.5229607776	5552000.0	352726.5229607776	3166.6	42.93064173757481	0	0.0	0	0	0.0	0	0.0	0	0	0.0	15833	3166.6	3116	3225	42.93064173757481	0	0	347
712800	5680000.0	645972.1356219632	5680000.0	645972.1356219632	3237.6	38.908096843716216	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16188	3237.6	3186	3288	38.908096843716216	0	0	355
716400	5296000.0	610101.6308780038	5296000.0	610101.6308780038	3303.8	39.94195788891676	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16519	3303.8	3256	3351	39.94195788891676	0	0	331
720000	4976000.0	504444.24865390226	4976000.0	504444.24865390226	3366.0	42.32729615744431	0	0.0	0	0	0.0	0	0.0	0	0	0.0	16830	3366.0	3313	3408	42.32729615744431	0	0	311
723600	5600000.0	561141.6933360058	5600000.0	561141.6933360058	3436.0	41.51626187411386	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17180	3436.0	3383	3478	41.51626187411386	0	0	350
727200	5040000.0	633971.6081970864	5040000.0	633971.6081970864	3499.0	47.42994834490124	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17495	3499.0	3441	3541	47.42994834490124	0	0	315
730800	5024000.0	239466.07275353224	5024000.0	239466.07275353224	3561.8	48.90971273683786	0	0.0	0	0	0.0	0	0.0	0	0	0.0	17809	3561.8	3500	3606	48.90971273683786	0	0	314
734400	4528000.0	334089.8082851376	4528000.0	334089.8082851376	3618.4	46.787177730656076	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18092	3618.4	3556	3664	46.787177730656076	0	0	283
738000	4352000.0	578217.9519869649	4352000.0	578217.9519869649	3672.8	49.74494949238566	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18364	3672.8	3600	3718	49.74494949238566	0	0	272
741600	3776000.0	362745.0895601483	3776000.0	362745.0895601483	3720.0	47.31595925266654	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18600	3720.0	3648	3764	47.31595925266654	0	0	236
745200	3392000.0	310251.510874645	3392000.0	310251.510874645	3762.4	48.25183934317945	0	0.0	0	0	0.0	0	0.0	0	0	0.0	18812	3762.4	3694	3807	48.25183934317945	0	0	212
748800	3760000.0	731464.2848423974	3760000.0	731464.2848423974	3809.4	42.315954438013094	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19047	3809.4	3757	3852	42.315954438013094	0	0	235
752400	3248000.0	96000.0	3248000.0	96000.0	3850.0	42.31784493567696	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19250	3850.0	3798	3892	42.31784493567696	0	0	203
756000	2960000.0	432296.19475540146	2960000.0	432296.19475540146	3887.0	37.61914406256474	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19435	3887.0	3840	3920	37.61914406256474	0	0	185
759600	2496000.0	317590.9318604673	2496000.0	317590.9318604673	3918.2	39.38730760029175	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19591	3918.2	3868	3952	39.38730760029175	0	0	156
763200	2464000.0	543529.2080468169	2464000.0	543529.2080468169	3949.0	43.224992770386905	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19745	3949.0	3892	3992	43.224992770386905	0	0	154
766800	2256000.0	254998.03920814765	2256000.0	254998.03920814765	3977.2	40.553174968182205	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19886	3977.2	3924	4019	40.553174968182205	0	0	141
770400	1760000.0	267731.2084909042	1760000.0	267731.2084909042	3999.2	39.96698637625809	0	0.0	0	0	0.0	0	0.0	0	0	0.0	19996	3999.2	3951	4044	39.96698637625809	0	0	110
774000	1312000.0	310251.510874645	1312000.0	310251.510874645	4015.6	43.11194730002346	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20078	4015.6	3963	4066	43.11194730002346	0	0	82
777600	1344000.0	274342.8511917159	1344000.0	274342.8511917159	4032.4	45.68413291286155	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20162	4032.4	3977	4088	45.68413291286155	0	0	84
781200	608000.0	206145.579627602	608000.0	206145.579627602	4040.0	44.6183818621877	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20200	4040.0	3984	4094	44.6183818621877	0	0	38
784800	656000.0	93295.23031752481	656000.0	93295.23031752481	4048.2	44.46751623376327	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20241	4048.2	3992	4103	44.46751623376327	0	0	41
788400	240000.0	87635.60920082658	240000.0	87635.60920082658	4051.2	45.43742950475962	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20256	4051.2	3994	4108	45.43742950475962	0	0	15
792000	32000.0	39191.83588453085	32000.0	39191.83588453085	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	2
795600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
799200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
802800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
806400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
810000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
813600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
817200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
820800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
824400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
828000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
831600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
835200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
838800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
842400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
846000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
849600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
853200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
856800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
860400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
864000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
867600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
871200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
874800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
878400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
882000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
885600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
889200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
892800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
896400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
900000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
903600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
907200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
910800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
914400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
918000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
921600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
925200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
928800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
932400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
936000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
939600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
943200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
946800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
950400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
954000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
957600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
961200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
964800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
968400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
972000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
975600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
979200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
982800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
986400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
990000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
993600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
997200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1000800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1004400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1008000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1011600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1015200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1018800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1022400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1026000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1029600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1033200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1036800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1040400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1044000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1047600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1051200	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1054800	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1058400	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1062000	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
1065600	0.0	0.0	0.0	0.0	4051.6	45.43830982772136	0	0.0	0	0	0.0	0	0.0	0	0	0.0	20258	4051.6	3995	4109	45.43830982772136	0	0	0
